text,label
apartment,apartment
building,apartment
city,apartment
condo,apartment
condominium,apartment
flat,apartment
apartment demain,apartment
building demain,apartment
city demain,apartment
condo demain,apartment
condominium demain,apartment
flat demain,apartment
apartment aujourd'hui,apartment
building aujourd'hui,apartment
city aujourd'hui,apartment
condo aujourd'hui,apartment
condominium aujourd'hui,apartment
flat aujourd'hui,apartment
annuler apartment,apartment
annuler building,apartment
annuler city,apartment
annuler condo,apartment
annuler condominium,apartment
annuler flat,apartment
apartment pour le voyage,apartment
building pour le voyage,apartment
city pour le voyage,apartment
condo pour le voyage,apartment
condominium pour le voyage,apartment
flat pour le voyage,apartment
apartment pour les enfants,apartment
building pour les enfants,apartment
city pour les enfants,apartment
condo pour les enfants,apartment
condominium pour les enfants,apartment
flat pour les enfants,apartment
finir apartment,apartment
finir building,apartment
finir city,apartment
finir condo,apartment
finir condominium,apartment
finir flat,apartment
apartment hebdomadaire,apartment
building hebdomadaire,apartment
city hebdomadaire,apartment
condo hebdomadaire,apartment
condominium hebdomadaire,apartment
flat hebdomadaire,apartment
apartment lundi,apartment
building lundi,apartment
city lundi,apartment
condo lundi,apartment
condominium lundi,apartment
flat lundi,apartment
apartment le matin,apartment
apartmennt le matin,apartment
aartment pour les enfants,apartment
ctiy demain,apartment
flat ajourd'hui,apartment
condo ajourd'hui,apartment
