text,label
baked good,cookie
chips,cookie
chocolate,cookie
cookie,cookie
dessert,cookie
eat,cookie
snack,cookie
sweet,cookie
treat,cookie
baked good pour samedi,cookie
chips pour samedi,cookie
chocolate pour samedi,cookie
cookie pour samedi,cookie
dessert pour samedi,cookie
eat pour samedi,cookie
snack pour samedi,cookie
sweet pour samedi,cookie
treat pour samedi,cookie
finir baked good,cookie
finir chips,cookie
finir chocolate,cookie
finir cookie,cookie
finir dessert,cookie
finir eat,cookie
finir snack,cookie
finir sweet,cookie
finir treat,cookie
nouveau baked good,cookie
nouveau chips,cookie
nouveau chocolate,cookie
nouveau cookie,cookie
nouveau dessert,cookie
nouveau eat,cookie
nouveau snack,cookie
nouveau sweet,cookie
nouveau treat,cookie
baked good ce week-end,cookie
chips ce week-end,cookie
chocolate ce week-end,cookie
cookie ce week-end,cookie
dessert ce week-end,cookie
eat ce week-end,cookie
snack ce week-end,cookie
sweet ce week-end,cookie
treat ce week-end,cookie
baked good rendez-vous,cookie
chips rendez-vous,cookie
chocolate rendez-vous,cookie
cookie rendez-vous,cookie
dessert rendez-vous,cookie
eat rendez-vous,cookie
snack rendez-vous,cookie
sweet rendez-vous,cookie
treat rendez-vous,cookie
baked good lundi,cookie
baked godo lundi,cookie
dessert ce week-edn,cookie
fiinir eat,cookie
desssert rendez-vous,cookie
cooie rendez-vous,cookie
