text,label
baked good,cookie
chips,cookie
chocolate,cookie
cookie,cookie
dessert,cookie
eat,cookie
snack,cookie
sweet,cookie
treat,cookie
baked good para el sábado,cookie
chips para el sábado,cookie
chocolate para el sábado,cookie
cookie para el sábado,cookie
dessert para el sábado,cookie
eat para el sábado,cookie
snack para el sábado,cookie
sweet para el sábado,cookie
treat para el sábado,cookie
reservar el baked good,cookie
reservar el chips,cookie
reservar el chocolate,cookie
reservar el cookie,cookie
reservar el dessert,cookie
reservar el eat,cookie
reservar el snack,cookie
reservar el sweet,cookie
reservar el treat,cookie
baked good semanal,cookie
chips semanal,cookie
chocolate semanal,cookie
cookie semanal,cookie
dessert semanal,cookie
eat semanal,cookie
snack semanal,cookie
sweet semanal,cookie
treat semanal,cookie
baked good hoy,cookie
chips hoy,cookie
chocolate hoy,cookie
cookie hoy,cookie
dessert hoy,cookie
eat hoy,cookie
snack hoy,cookie
sweet hoy,cookie
treat hoy,cookie
nuevo baked good,cookie
nuevo chips,cookie
nuevo chocolate,cookie
nuevo cookie,cookie
nuevo dessert,cookie
nuevo eat,cookie
nuevo snack,cookie
nuevo sweet,cookie
nuevo treat,cookie
baked good el lunes,cookie
baed good,cookie
baked goood el lunes,cookie
dsesert semanal,cookie
cocolate,cookie
treat seamnal,cookie
