text,label
corn,taco
maize,taco
mexican,taco
salsa,taco
taco,taco
tortilla,taco
corn le soir,taco
maize le soir,taco
mexican le soir,taco
salsa le soir,taco
taco le soir,taco
tortilla le soir,taco
corn lundi,taco
maize lundi,taco
mexican lundi,taco
salsa lundi,taco
taco lundi,taco
tortilla lundi,taco
acheter le corn,taco
acheter le maize,taco
acheter le mexican,taco
acheter le salsa,taco
acheter le taco,taco
acheter le tortilla,taco
corn demain,taco
maize demain,taco
mexican demain,taco
salsa demain,taco
taco demain,taco
tortilla demain,taco
ne pas oublier corn,taco
ne pas oublier maize,taco
ne pas oublier mexican,taco
ne pas oublier salsa,taco
ne pas oublier taco,taco
ne pas oublier tortilla,taco
corn pour le voyage,taco
maize pour le voyage,taco
mexican pour le voyage,taco
salsa pour le voyage,taco
taco pour le voyage,taco
tortilla pour le voyage,taco
acheter corn,taco
acheter maize,taco
acheter mexican,taco
acheter salsa,taco
acheter taco,taco
acheter tortilla,taco
corn ce week-end,taco
maize ce week-end,taco
mexican ce week-end,taco
salsa ce week-end,taco
taco ce week-end,taco
tortilla ce week-end,taco
commencer corn,taco
tortlla le soir,taco
maize lee soir,taco
sasa pour le voyage,taco
tortilal,taco
mexicn lundi,taco
