text,label
corn,taco
maize,taco
mexican,taco
salsa,taco
taco,taco
tortilla,taco
corn morgens,taco
maize morgens,taco
mexican morgens,taco
salsa morgens,taco
taco morgens,taco
tortilla morgens,taco
corn am Wochenende,taco
maize am Wochenende,taco
mexican am Wochenende,taco
salsa am Wochenende,taco
taco am Wochenende,taco
tortilla am Wochenende,taco
corn Termin,taco
maize Termin,taco
mexican Termin,taco
salsa Termin,taco
taco Termin,taco
tortilla Termin,taco
corn online prüfen,taco
maize online prüfen,taco
mexican online prüfen,taco
salsa online prüfen,taco
taco online prüfen,taco
tortilla online prüfen,taco
corn prüfen,taco
maize prüfen,taco
mexican prüfen,taco
salsa prüfen,taco
taco prüfen,taco
tortilla prüfen,taco
corn nach der Arbeit,taco
maize nach der Arbeit,taco
mexican nach der Arbeit,taco
salsa nach der Arbeit,taco
taco nach der Arbeit,taco
tortilla nach der Arbeit,taco
corn nicht vergessen,taco
maize nicht vergessen,taco
mexican nicht vergessen,taco
salsa nicht vergessen,taco
taco nicht vergessen,taco
tortilla nicht vergessen,taco
wöchentlich corn,taco
wöchentlich maize,taco
wöchentlich mexican,taco
wöchentlich salsa,taco
wöchentlich taco,taco
wöchentlich tortilla,taco
mit corn anfangen,taco
sals morgens,taco
tortilla nicht veressen,taco
tacoo Termin,taco
salsa moorgens,taco
corn nach der Areit,taco
