text,label
buy,credit-card
card,credit-card
checkout,credit-card
credit,credit-card
credit card,credit-card
credit-card-alt,credit-card
debit,credit-card
money,credit-card
payment,credit-card
purchase,credit-card
no olvidar buy,credit-card
no olvidar card,credit-card
no olvidar checkout,credit-card
no olvidar credit,credit-card
no olvidar credit card,credit-card
no olvidar credit-card-alt,credit-card
no olvidar debit,credit-card
no olvidar money,credit-card
no olvidar payment,credit-card
no olvidar purchase,credit-card
buy cita,credit-card
card cita,credit-card
checkout cita,credit-card
credit cita,credit-card
credit card cita,credit-card
credit-card-alt cita,credit-card
debit cita,credit-card
money cita,credit-card
payment cita,credit-card
purchase cita,credit-card
terminar buy,credit-card
terminar card,credit-card
terminar checkout,credit-card
terminar credit,credit-card
terminar credit card,credit-card
terminar credit-card-alt,credit-card
terminar debit,credit-card
terminar money,credit-card
terminar payment,credit-card
terminar purchase,credit-card
buy por la mañana,credit-card
card por la mañana,credit-card
checkout por la mañana,credit-card
credit por la mañana,credit-card
credit card por la mañana,credit-card
credit-card-alt por la mañana,credit-card
debit por la mañana,credit-card
money por la mañana,credit-card
payment por la mañana,credit-card
purchase por la mañana,credit-card
empezar buy,credit-card
empezar card,credit-card
empezar checkout,credit-card
empezar credit,credit-card
empezar credit card,credit-card
no olvidar crd,credit-card
credit-card-alt por la mañna,credit-card
no olviddar payment,credit-card
no olvidar dbit,credit-card
buy para el sábado,credit-card
