text,label
кузен Эдди,rv
отдых,rv
кемпинговая поездка на автодоме,rv
место в кемпинге нацпарка с автодомом,rv
автодом кузена Эдди из Рождественских каникул,rv
кузен Эдди опустошает химический туалет,rv
рекреационный автомобиль на стоянке кемпинга,rv
автодом на шоссе,rv
путешествие на автодоме по стране,rv
дорожный тур на мотодоме,rv
транспортное средство с жилым отсеком,rv
большое ТС с кроватями и кухней,rv
мотодом едет по живописному шоссе,rv
большой автобус-мотодом класса A на дорожном туре,rv
складной кемпер-прицеп прицеплен к внедорожнику,rv
автодом типа пятое колесо на пустынной стоянке,rv
интерьер автодома с кухонькой и спальной зоной,rv
семья грузит автодом для летнего отпуска,rv
раздвижная гостиная в припаркованном автодоме,rv
солнечные панели на крыше автодома,rv
стоянка для автодомов с подключением воды и электричества,rv
мотодом едет по шоссе,rv
семья грузит атводом для отпуска,rv
автодом на стоянке кемпигна,rv
складной кемпер прицплен к внедорожнику,rv
туристическая палатка в лесной поляне,rv
прицеп-дача меньше полноценного автодома,rv
кемпер-фургон Sprinter переоборудованный для путешествий,rv
автобус переоборудован в крошечный дом на колёсах,rv
пикап с палаткой на крыше,rv
жилой прицеп буксируется по шоссе,rv
