text,label
arrival,ticket-airline
boarding pass,ticket-airline
departure,ticket-airline
ticket,ticket-airline
airplane boarding pass scan,ticket-airline
airplane ticket itinerary,ticket-airline
flight arrival terminal gate,ticket-airline
arrival time on ticket,ticket-airline
boarding pass QR code scan,ticket-airline
boarding pass printed paper,ticket-airline
flight departure time gate,ticket-airline
departure lounge boarding,ticket-airline
airline ticket booked confirmed,ticket-airline
ticket price round trip,ticket-airline
travel ticket airline booking,ticket-airline
international travel ticket,ticket-airline
airline boarding pass with seat number,ticket-airline
e-ticket QR code on phone,ticket-airline
airport check-in ticket counter,ticket-airline
economy class airline ticket,ticket-airline
first class upgrade ticket,ticket-airline
connecting flight layover ticket,ticket-airline
budget airline cheap ticket,ticket-airline
frequent flyer miles ticket,ticket-airline
last minute airline ticket deal,ticket-airline
ticket stub souvenir collection,ticket-airline
I need a ticket icon for the flight booking section,ticket-airline
add a boarding pass symbol to the travel feature,ticket-airline
show an airline ticket for the trip planner,ticket-airline
use the ticket-airline icon for the departure reminder,ticket-airline
arplane ticket booking,ticket-airline
boardig pass scan,ticket-airline
deparutre flight gate,ticket-airline
travell ticket airline,ticket-airline
