text,label
чтение,pedestal
пьедестал зарядной станции электричества,pedestal
пьедестал розетки для питания,pedestal
лампа для чтения на пьедестале,pedestal
торшер для чтения,pedestal
напольный пьедестал с электрической розеткой,pedestal
зарядная станция пьедестал в общественном пространстве,pedestal
пьедестал для чтения со встроенным светом,pedestal
подиум или пьедестал-стенд для дисплея,pedestal
электрический пьедестал для зарядки EV,pedestal
выставочный пьедестал в музее,pedestal
аналой или стенд для чтения,pedestal
трофейный пьедестал для показа наград,pedestal
пьедестал художественной галереи для скульптуры,pedestal
пьедестал информационного киоска,pedestal
пьдестал зарядка,pedestal
чтение пьедстал,pedestal
электрчество пьедестал,pedestal
подиму стенд,pedestal
настенная розетка без пьедестала,pedestal
столб лампы или уличный фонарь,pedestal
книжная полка для хранения книг,pedestal
стол с регулировкой высоты стоя,pedestal
кубок трофея без пьедестального основания,pedestal
информационный щит,pedestal
подиум,pedestal
стойка,pedestal
электрическая колонка в яхтенном порту,pedestal
силовая колонка на кемпинге,pedestal
уличная электрическая розетка на стойке,pedestal
уличная колонка с несколькими розетками,pedestal
стойка с подключением воды и электричества,pedestal
причальная колонка для питания яхты,pedestal
выставочный постамент для скульптуры,pedestal
постамент в музее под прожектором,pedestal
кубок на мраморном постаменте,pedestal
наградной подиум для победителя,pedestal
докладчик стоит за трибуной,pedestal
стойка микрофона на подиуме сцены,pedestal
трибуна для выступающего,pedestal
информационный киоск на постаменте,pedestal
иконка постамента для приложения площадки,pedestal
силовая стойка в порту,pedestal
электрическая колонка на кемпинге,pedestal
уличная розетка на стойке,pedestal
музейный постамент для экспоната,pedestal
кубок на постаменте,pedestal
