text,label
goober,peanut
legume,peanut
nut,peanut
shell,peanut
peanut,peanut
goober lundi,peanut
legume lundi,peanut
nut lundi,peanut
shell lundi,peanut
peanut lundi,peanut
commencer goober,peanut
commencer legume,peanut
commencer nut,peanut
commencer shell,peanut
commencer peanut,peanut
goober le matin,peanut
legume le matin,peanut
nut le matin,peanut
shell le matin,peanut
peanut le matin,peanut
goober hebdomadaire,peanut
legume hebdomadaire,peanut
nut hebdomadaire,peanut
shell hebdomadaire,peanut
peanut hebdomadaire,peanut
goober le soir,peanut
legume le soir,peanut
nut le soir,peanut
shell le soir,peanut
peanut le soir,peanut
finir goober,peanut
finir legume,peanut
finir nut,peanut
finir shell,peanut
finir peanut,peanut
goober ce week-end,peanut
legume ce week-end,peanut
nut ce week-end,peanut
shell ce week-end,peanut
peanut ce week-end,peanut
nettoyer goober bientôt,peanut
nettoyer legume bientôt,peanut
nettoyer nut bientôt,peanut
nettoyer shell bientôt,peanut
nettoyer peanut bientôt,peanut
ne pas oublier goober,peanut
ne pas oublier legume,peanut
ne pas oublier nut,peanut
ne pas oublier shell,peanut
ne pas oublier peanut,peanut
goober rendez-vous,peanut
legume rendez-vous,peanut
nut rendez-vous,peanut
shell rendez-vous,peanut
peanut rendez-vous,peanut
sehll rendez-vous,peanut
shell lndi,peanut
nettyoer nut bientôt,peanut
commencr nut,peanut
goober pour le voyage,peanut
