text,label
goober,peanut
legume,peanut
nut,peanut
shell,peanut
goober candy peanut at the movie theater,peanut
southern slang goober pea snack,peanut
peanut is a legume not a true tree nut,peanut
legume crop grown underground in the soil,peanut
roasted nut in a snack mix,peanut
nut allergy warning on the food label,peanut
peanut in its outer bumpy shell,peanut
cracking the shell to get to the nut inside,peanut
whole peanut in its tan beige shell,peanut
roasted peanuts in a bowl as a snack,peanut
food icon for a nut or allergy tracker,peanut
two peanuts inside a bumpy oval shell,peanut
spreading peanut butter on a slice of bread,peanut
allergy warning icon in a food labeling app,peanut
handful of peanuts at a baseball stadium,peanut
pale brown legume shell with ridged seams,peanut
ingredient icon for a recipe app,peanut
peanuts roasting in a bag at a street fair,peanut
I need a peanut icon for my allergy tracking app,peanut
add a peanut symbol to the snacks category,peanut
show a peanut for the nut allergy warning section,peanut
use the peanut icon for the healthy snacks feature,peanut
paenut in a shell,peanut
penut roasted in a bag,peanut
peanut buttr spread on toast,peanut
peantu allergy warning,peanut
whole almond with a smooth brown skin,peanut
sliced almonds scattered on a baking tray,peanut
walnut with a wrinkled kernel inside a hard shell,peanut
cracked walnut half on a wooden surface,peanut
green pistachio with a cracked shell,peanut
bowl of salted pistachio nuts,peanut
