text,label
Übung,watch-fitness
Fitness,watch-fitness
Gesundheit,watch-fitness
Smartwatch,watch-fitness
Tracker,watch-fitness
Training,watch-fitness
Fitbit,watch-fitness
Fitness-Tracker,watch-fitness
Schrittzähler,watch-fitness
Schritte,watch-fitness
Herzfrequenz,watch-fitness
Fitnessuhr,watch-fitness
Gesundheitstracker,watch-fitness
Trainingsmodus,watch-fitness
Fitnessarmband,watch-fitness
Fitnessstudio,watch-fitness
Kardio,watch-fitness
Armband,watch-fitness
Schritte auf dem Fitness-Tracker prüfen,watch-fitness
Smartwatch vor dem Training synchronisieren,watch-fitness
Fitnessuhr heute Nacht aufladen,watch-fitness
Trainingsstatistik vom Morgen ansehen,watch-fitness
tägliches Schrittziel am Schrittzähler einstellen,watch-fitness
neues Armband für den Fitness-Tracker kaufen,watch-fitness
Herzfrequenz nach dem Laufen prüfen,watch-fitness
Fitness-App auf die Smartwatch herunterladen,watch-fitness
Kalorienverbrauch beim Training verfolgen,watch-fitness
Firmware der Fitnessuhr aktualisieren,watch-fitness
Fitbit mit dem Handy koppeln,watch-fitness
Fitnessstudio-Training auf dem Tracker protokollieren,watch-fitness
Trainingserinnerung auf der Smartwatch setzen,watch-fitness
Fitnessuhren im Laden vergleichen,watch-fitness
kaputtes Fitnessarmband zurückgeben,watch-fitness
Tracker nach dem Schwimmen reinigen,watch-fitness
Smartwatch-Ladegerät ersetzen,watch-fitness
Schlaftracking auf der Fitnessuhr aktivieren,watch-fitness
wöchentliche Trainingszusammenfassung prüfen,watch-fitness
muss heute zehntausend Schritte schaffen,watch-fitness
Tracker-Akku ist beim Laufen leer geworden,watch-fitness
Smartwatch im Fitnessstudio vergessen,watch-fitness
Herzfrequenz war beim Kardio heute hoch,watch-fitness
welche Fitnessuhr hat das beste GPS,watch-fitness
Tracker zeigt 500 verbrannte Kalorien an,watch-fitness
Fitbit synchronisiert sich nicht mit dem Handy,watch-fitness
Fitnessarmband-Riemen ist wieder gerissen,watch-fitness
Smartwatch erinnert den ganzen Tag ans Training,watch-fitness
Ersatzarmband für den Tracker bestellen,watch-fitness
neues Trainingsprogramm auf der Uhr starten,watch-fitness
Schwimmrunden auf der Fitnessuhr erfasst,watch-fitness
Trainingsstatistik mit dem Trainer teilen,watch-fitness
Tracker nachts für Schlafdaten tragen,watch-fitness
Schrittzähler zählt in letzter Zeit falsch,watch-fitness
prüfen ob der neue Fitbit wasserdicht ist,watch-fitness
Morgenlauf auf der Smartwatch aufgezeichnet,watch-fitness
Fitnessuhr Akku ler geworden,watch-fitness
Smarwatch vor dem Trainig synchronisieren,watch-fitness
Schrittzähler zählt falsc,watch-fitness
Traininsgstatistik ansehen,watch-fitness
Fitnesarmband Riemen gerissen,watch-fitness
Fitnessuhr für Outdoor-Läufe einrichten,watch-fitness
