text,label
drum,drum
drumsticks,drum
instrument,drum
music,drum
percussion,drum
snare,drum
sound,drum
drum demain,drum
drumsticks demain,drum
instrument demain,drum
music demain,drum
percussion demain,drum
snare demain,drum
sound demain,drum
commencer drum,drum
commencer drumsticks,drum
commencer instrument,drum
commencer music,drum
commencer percussion,drum
commencer snare,drum
commencer sound,drum
finir drum,drum
finir drumsticks,drum
finir instrument,drum
finir music,drum
finir percussion,drum
finir snare,drum
finir sound,drum
drum aujourd'hui,drum
drumsticks aujourd'hui,drum
instrument aujourd'hui,drum
music aujourd'hui,drum
percussion aujourd'hui,drum
snare aujourd'hui,drum
sound aujourd'hui,drum
drum le matin,drum
drumsticks le matin,drum
instrument le matin,drum
music le matin,drum
percussion le matin,drum
snare le matin,drum
sound le matin,drum
nouveau drum,drum
nouveau drumsticks,drum
nouveau instrument,drum
nouveau music,drum
nouveau percussion,drum
nouveau snare,drum
nouveau sound,drum
drum rendez-vous,drum
drumsticks rendez-vous,drum
instrument rendez-vous,drum
music rendez-vous,drum
percussion rendez-vous,drum
snare rendez-vous,drum
commmencer sound,drum
commmencer drumsticks,drum
drumstiks aujourd'hui,drum
perucssion demain,drum
dum rendez-vous,drum
