text,label
allergy,shrimp
crustacean,shrimp
prawn,shrimp
seafood,shrimp
shellfish,shrimp
シュリンプ,shrimp
tail,shrimp
allergyをオンラインで買う,shrimp
crustaceanをオンラインで買う,shrimp
prawnをオンラインで買う,shrimp
seafoodをオンラインで買う,shrimp
shellfishをオンラインで買う,shrimp
シュリンプをオンラインで買う,shrimp
tailをオンラインで買う,shrimp
allergyを終わらせる,shrimp
crustaceanを終わらせる,shrimp
prawnを終わらせる,shrimp
seafoodを終わらせる,shrimp
shellfishを終わらせる,shrimp
シュリンプを終わらせる,shrimp
tailを終わらせる,shrimp
土曜日にallergy,shrimp
土曜日にcrustacean,shrimp
土曜日にprawn,shrimp
土曜日にseafood,shrimp
土曜日にshellfish,shrimp
土曜日にシュリンプ,shrimp
土曜日にtail,shrimp
朝のallergy,shrimp
朝のcrustacean,shrimp
朝のprawn,shrimp
朝のseafood,shrimp
朝のshellfish,shrimp
朝のシュリンプ,shrimp
朝のtail,shrimp
週末にallergy,shrimp
週末にcrustacean,shrimp
週末にprawn,shrimp
週末にseafood,shrimp
週末にshellfish,shrimp
週末にシュリンプ,shrimp
週末にtail,shrimp
明日allergy,shrimp
明日crustacean,shrimp
明日prawn,shrimp
明日seafood,shrimp
明日shellfish,shrimp
明日シュリンプ,shrimp
明日tail,shrimp
そろそろallergy,shrimp
そろそろcrustacean,shrimp
そろそろprawn,shrimp
そろそろseafood,shrimp
そろそろshellfish,shrimp
そろそろシュリンプ,shrimp
土曜日にail,shrimp
crusacean,shrimp
crustacceanをオンラインで買う,shrimp
シュリンプをオンラインでう買,shrimp
allergyを手配する,shrimp
