text,label
celebrate,party-horn
celebration,party-horn
confetti,party-horn
party,party-horn
party popper,party-horn
popper,party-horn
tada,party-horn
trumpet,party-horn
horn,party-horn
party horn,party-horn
週末にcelebrate,party-horn
週末にcelebration,party-horn
週末にconfetti,party-horn
週末にparty,party-horn
週末にparty popper,party-horn
週末にpopper,party-horn
週末にtada,party-horn
週末にtrumpet,party-horn
週末にhorn,party-horn
週末にparty horn,party-horn
朝のcelebrate,party-horn
朝のcelebration,party-horn
朝のconfetti,party-horn
朝のparty,party-horn
朝のparty popper,party-horn
朝のpopper,party-horn
朝のtada,party-horn
朝のtrumpet,party-horn
朝のhorn,party-horn
朝のparty horn,party-horn
月曜日にcelebrate,party-horn
月曜日にcelebration,party-horn
月曜日にconfetti,party-horn
月曜日にparty,party-horn
月曜日にparty popper,party-horn
月曜日にpopper,party-horn
月曜日にtada,party-horn
月曜日にtrumpet,party-horn
月曜日にhorn,party-horn
月曜日にparty horn,party-horn
毎週のcelebrate,party-horn
毎週のcelebration,party-horn
毎週のconfetti,party-horn
毎週のparty,party-horn
毎週のparty popper,party-horn
毎週のpopper,party-horn
毎週のtada,party-horn
毎週のtrumpet,party-horn
毎週のhorn,party-horn
毎週のparty horn,party-horn
celebrateを始める,party-horn
celebrationを始める,party-horn
confettiを始める,party-horn
partyを始める,party-horn
party popperを始める,party-horn
朝のaprty,party-horn
party hon,party-horn
毎週のoppper,party-horn
朝のprty,party-horn
月曜日にhorrn,party-horn
