text,label
bisque,bowl-hot
bouillon,bowl-hot
bowl,bowl-hot
broth,bowl-hot
chicken,bowl-hot
chowder,bowl-hot
gazpacho,bowl-hot
ramen,bowl-hot
stew,bowl-hot
hot,bowl-hot
bowl hot,bowl-hot
bisque después del trabajo,bowl-hot
bouillon después del trabajo,bowl-hot
bowl después del trabajo,bowl-hot
broth después del trabajo,bowl-hot
chicken después del trabajo,bowl-hot
chowder después del trabajo,bowl-hot
gazpacho después del trabajo,bowl-hot
ramen después del trabajo,bowl-hot
stew después del trabajo,bowl-hot
hot después del trabajo,bowl-hot
bowl hot después del trabajo,bowl-hot
bisque por la noche,bowl-hot
bouillon por la noche,bowl-hot
bowl por la noche,bowl-hot
broth por la noche,bowl-hot
chicken por la noche,bowl-hot
chowder por la noche,bowl-hot
gazpacho por la noche,bowl-hot
ramen por la noche,bowl-hot
stew por la noche,bowl-hot
hot por la noche,bowl-hot
bowl hot por la noche,bowl-hot
bisque hoy,bowl-hot
bouillon hoy,bowl-hot
bowl hoy,bowl-hot
broth hoy,bowl-hot
chicken hoy,bowl-hot
chowder hoy,bowl-hot
gazpacho hoy,bowl-hot
ramen hoy,bowl-hot
stew hoy,bowl-hot
hot hoy,bowl-hot
bowl hot hoy,bowl-hot
empezar bisque,bowl-hot
empezar bouillon,bowl-hot
empezar bowl,bowl-hot
empezar broth,bowl-hot
empezar chicken,bowl-hot
empezar chowder,bowl-hot
empezar gazpacho,bowl-hot
empezar ramen,bowl-hot
empezar stew,bowl-hot
empezar hot,bowl-hot
empezar bowl hot,bowl-hot
empezar boillon,bowl-hot
bowl por la nohce,bowl-hot
gzpacho,bowl-hot
ramen después del trabao,bowl-hot
stw después del trabajo,bowl-hot
