text,label
воздушный волк,helicopter
апач,helicopter
чоппер,helicopter
полет,helicopter
летать,helicopter
вертолет,helicopter
путешествовать,helicopter
транспортное средство,helicopter
Вертолет Airwolf из сериала,helicopter
Ударный вертолет Airwolf в действии,helicopter
Военный вертолет Apache в полете,helicopter
Ударный вертолет Apache зависает,helicopter
Вертолет новостей над местом происшествия,helicopter
Полицейский вертолет обыскивает местность,helicopter
полет на вертолете над городом,helicopter
короткий перелет на вертолете на остров,helicopter
полететь на вертолете на курорт,helicopter
Вертолет летит низко над долиной,helicopter
вертолет завис в воздухе,helicopter
вертолет приземлился на вертолетную площадку,helicopter
поездка на вертолете на курорт,helicopter
вертолетная экскурсия для VIP-гостей,helicopter
вертолет как средство воздушного транспорта,helicopter
вертолет с роторным транспортным средством,helicopter
Вертолет завис над горизонтом города,helicopter
Медицинский спасательный вертолет приземлился на крышу,helicopter
Вертолет новостей кружит над головой,helicopter
военный ударный вертолет Apache,helicopter
вертолетная экскурсия над горным хребтом,helicopter
Полицейский вертолет ищет ночью,helicopter
вертолет приземляется на морскую платформу,helicopter
частный вертолет для VIP-перевозок,helicopter
лопасти вертолета крутятся на полной скорости,helicopter
Спасательный вертолет береговой охраны в действии,helicopter
Мне нужна иконка вертолета для раздела воздушного транспорта.,helicopter
добавить символ вертолета в трекер полетов,helicopter
покажите вертолет для спасательных операций,helicopter
используйте значок вертолета для бронирования воздушного тура,helicopter
вертолет завис,helicopter
Чоппр кружит над головой,helicopter
военный вертолет,helicopter
посадочная площадка для вертолета,helicopter
Коммерческий самолет летит на крейсерской высоте,helicopter
дрон-квадрокоптер с зависающей камерой,helicopter
"воздушный шар, плывущий над долиной",helicopter
ракетный корабль отправляется в космос,helicopter
небольшой винтовой самолет на взлетно-посадочной полосе,helicopter
"параплан, парящий на восходящем тепловом потоке",helicopter
