text,label
crosswalk,person-walking
exercise,person-walking
follow,person-walking
hike,person-walking
move,person-walking
person walking,person-walking
uer,person-walking
walk,person-walking
walking,person-walking
workout,person-walking
person,person-walking
crosswalk para el viaje,person-walking
exercise para el viaje,person-walking
follow para el viaje,person-walking
hike para el viaje,person-walking
move para el viaje,person-walking
person walking para el viaje,person-walking
uer para el viaje,person-walking
walk para el viaje,person-walking
walking para el viaje,person-walking
workout para el viaje,person-walking
person para el viaje,person-walking
planear crosswalk,person-walking
planear exercise,person-walking
planear follow,person-walking
planear hike,person-walking
planear move,person-walking
planear person walking,person-walking
planear uer,person-walking
planear walk,person-walking
planear walking,person-walking
planear workout,person-walking
planear person,person-walking
empezar crosswalk,person-walking
empezar exercise,person-walking
empezar follow,person-walking
empezar hike,person-walking
empezar move,person-walking
empezar person walking,person-walking
empezar uer,person-walking
empezar walk,person-walking
empezar walking,person-walking
empezar workout,person-walking
empezar person,person-walking
crosswalk por la noche,person-walking
exercise por la noche,person-walking
follow por la noche,person-walking
hike por la noche,person-walking
move por la noche,person-walking
person walking por la noche,person-walking
uer por la noche,person-walking
walk por la noche,person-walking
walking por la noche,person-walking
workout por la noche,person-walking
person por la noche,person-walking
pesron,person-walking
empezar person walkinng,person-walking
plnaear walk,person-walking
emmpezar move,person-walking
actualizar crosswalk pronto,person-walking
