text,label
crosswalk,person-walking
exercise,person-walking
follow,person-walking
hike,person-walking
move,person-walking
person walking,person-walking
uer,person-walking
walk,person-walking
walking,person-walking
workout,person-walking
person,person-walking
crosswalk aujourd'hui,person-walking
exercise aujourd'hui,person-walking
follow aujourd'hui,person-walking
hike aujourd'hui,person-walking
move aujourd'hui,person-walking
person walking aujourd'hui,person-walking
uer aujourd'hui,person-walking
walk aujourd'hui,person-walking
walking aujourd'hui,person-walking
workout aujourd'hui,person-walking
person aujourd'hui,person-walking
préparer crosswalk en ligne,person-walking
préparer exercise en ligne,person-walking
préparer follow en ligne,person-walking
préparer hike en ligne,person-walking
préparer move en ligne,person-walking
préparer person walking en ligne,person-walking
préparer uer en ligne,person-walking
préparer walk en ligne,person-walking
préparer walking en ligne,person-walking
préparer workout en ligne,person-walking
préparer person en ligne,person-walking
crosswalk le matin,person-walking
exercise le matin,person-walking
follow le matin,person-walking
hike le matin,person-walking
move le matin,person-walking
person walking le matin,person-walking
uer le matin,person-walking
walk le matin,person-walking
walking le matin,person-walking
workout le matin,person-walking
person le matin,person-walking
crosswalk après le travail,person-walking
exercise après le travail,person-walking
follow après le travail,person-walking
hike après le travail,person-walking
move après le travail,person-walking
person walking après le travail,person-walking
uer après le travail,person-walking
walk après le travail,person-walking
walking après le travail,person-walking
workout après le travail,person-walking
person après le travail,person-walking
uer le matiin,person-walking
persoon,person-walking
exercise après le trvail,person-walking
crossswalk aujourd'hui,person-walking
wlak après le travail,person-walking
