text,label
crosswalk,person-walking
follow,person-walking
hike,person-walking
person walking,person-walking
walking,person-walking
crosswalk person walking signal,person-walking
pedestrian crossing at crosswalk,person-walking
exercise by walking daily,person-walking
walking as daily exercise,person-walking
follow the walking path,person-walking
follow someone walking ahead,person-walking
hike and walk outdoors,person-walking
walk on hiking trail,person-walking
move to next location walking,person-walking
move around on foot,person-walking
person walking on street,person-walking
person walking silhouette,person-walking
walk to the store nearby,person-walking
walk in the park,person-walking
walking for health benefits,person-walking
walking workout routine,person-walking
workout by walking briskly,person-walking
daily workout walking steps,person-walking
pedestrian walking symbol on crosswalk sign,person-walking
person walking silhouette for fitness,person-walking
walking step counter icon,person-walking
person in motion walking forward,person-walking
pedestrian navigation walking route,person-walking
walk to destination on foot,person-walking
daily steps walking tracker,person-walking
walking exercise for health,person-walking
person walking in park,person-walking
walking directions on map,person-walking
walkin person,person-walking
pedistrian walking,person-walking
walkign exercise,person-walking
persno walking,person-walking
exercise,person-walking
move,person-walking
uer,person-walking
walk,person-walking
workout,person-walking
person,person-walking
prepare crosswalk,person-walking
prepare exercise,person-walking
prepare follow,person-walking
prepare hike,person-walking
prepare move,person-walking
prepare person walking,person-walking
prepare uer,person-walking
prepare walk,person-walking
prepare walking,person-walking
prepare workout,person-walking
prepare person,person-walking
crosswalk tomorrow,person-walking
exercise tomorrow,person-walking
follow tomorrow,person-walking
hike tomorrow,person-walking
move tomorrow,person-walking
person walking tomorrow,person-walking
