text,label
hour,hourglass
hourglass,hourglass
minute,hourglass
sand,hourglass
hour counting down in the hourglass,hourglass
hour glass timing one hour,hourglass
hourglass sand running out,hourglass
hourglass counting down,hourglass
minute countdown on the hourglass,hourglass
minute passing through the hourglass,hourglass
sand falling through the hourglass,hourglass
fine sand in the hourglass,hourglass
stopwatch hourglass timing an event,hourglass
hourglass as a stopwatch,hourglass
time measured by the hourglass,hourglass
hourglass symbol for time,hourglass
timer set with the hourglass,hourglass
hourglass counting down the last minutes,hourglass
vintage hourglass as a time symbol,hourglass
hourglass icon for a loading indicator,hourglass
hourglass timer for the board game,hourglass
hourglass representing time running out,hourglass
hourglass on the lock screen,hourglass
glass hourglass with fine white sand,hourglass
hourglass tattoo symbolizing time,hourglass
hourglass flipped to restart the timer,hourglass
I need an hourglass icon for the countdown timer,hourglass
add a sand timer to the time tracking feature,hourglass
show an hourglass for the loading state,hourglass
hourglsas running out of sand,hourglass
snda flowing through glass,hourglass
tiemr countdown hourglass,hourglass
hourgllass flipped over,hourglass
