text,label
admin,hammer
configuration,hammer
equipment,hammer
fix,hammer
hammer,hammer
maintenance,hammer
modify,hammer
recovery,hammer
repair,hammer
settings,hammer
admin después del trabajo,hammer
configuration después del trabajo,hammer
equipment después del trabajo,hammer
fix después del trabajo,hammer
hammer después del trabajo,hammer
maintenance después del trabajo,hammer
modify después del trabajo,hammer
recovery después del trabajo,hammer
repair después del trabajo,hammer
settings después del trabajo,hammer
admin para el viaje,hammer
configuration para el viaje,hammer
equipment para el viaje,hammer
fix para el viaje,hammer
hammer para el viaje,hammer
maintenance para el viaje,hammer
modify para el viaje,hammer
recovery para el viaje,hammer
repair para el viaje,hammer
settings para el viaje,hammer
admin por la mañana,hammer
configuration por la mañana,hammer
equipment por la mañana,hammer
fix por la mañana,hammer
hammer por la mañana,hammer
maintenance por la mañana,hammer
modify por la mañana,hammer
recovery por la mañana,hammer
repair por la mañana,hammer
settings por la mañana,hammer
admin por la noche,hammer
configuration por la noche,hammer
equipment por la noche,hammer
fix por la noche,hammer
hammer por la noche,hammer
maintenance por la noche,hammer
modify por la noche,hammer
recovery por la noche,hammer
repair por la noche,hammer
settings por la noche,hammer
admin para los niños,hammer
configuration para los niños,hammer
equipment para los niños,hammer
fix para los niños,hammer
hammer para los niños,hammer
recovery para el vaije,hammer
adminn por la noche,hammer
maintenance por laa mañana,hammer
setttings,hammer
maintenance desupés del trabajo,hammer
