text,label
direction,traffic-light
go,traffic-light
light,traffic-light
road,traffic-light
slow,traffic-light
stop,traffic-light
traffic,traffic-light
vertical traffic light,traffic-light
direction from traffic light signal,traffic-light
traffic light direction arrow,traffic-light
go signal green traffic light,traffic-light
go when traffic light green,traffic-light
traffic light red amber green,traffic-light
street light traffic signal,traffic-light
road traffic light intersection,traffic-light
traffic light at road junction,traffic-light
signal traffic light pedestrian,traffic-light
traffic light signal stop go,traffic-light
slow down yellow traffic light,traffic-light
slow caution amber light,traffic-light
stop red traffic light,traffic-light
stop at red traffic light,traffic-light
traffic jam traffic light queue,traffic-light
city traffic light control,traffic-light
travel route traffic light,traffic-light
traffic light along travel route,traffic-light
vertical traffic light pole,traffic-light
vertical mounted traffic signal,traffic-light
three light traffic signal red yellow green,traffic-light
pedestrian walk don't walk signal,traffic-light
smart traffic light adaptive timing,traffic-light
traffic light camera intersection,traffic-light
red light running citation,traffic-light
traffic light at highway on-ramp,traffic-light
flashing yellow caution traffic light,traffic-light
traffic light power outage four-way stop,traffic-light
countdown pedestrian traffic signal,traffic-light
traffic light facing oncoming cars,traffic-light
I need a traffic light icon for the road section,traffic-light
add a signal symbol to the intersection feature,traffic-light
show a traffic light for the commute planner,traffic-light
use the traffic-light icon for the stop-go indicator,traffic-light
traffci light signal,traffic-light
red lgiht stop traffic,traffic-light
greeen go traffic light,traffic-light
signla road intersection,traffic-light
traffic cone orange road warning,traffic-light
stop sign red octagon,traffic-light
road sign speed limit,traffic-light
pedestrian crossing zebra stripes,traffic-light
roundabout circle road junction,traffic-light
railroad crossing signal gate,traffic-light
