text,label
больше,magnifying-glass
увеличить,magnifying-glass
найти,magnifying-glass
стекло,magnifying-glass
инспекция,magnifying-glass
лупа,magnifying-glass
увеличивать,magnifying-glass
увеличивающий,magnifying-glass
лупа наклонённая влево,magnifying-glass
предпросмотр,magnifying-glass
поиск,magnifying-glass
зум,magnifying-glass
текст крупнее для более удобного чтения,magnifying-glass
более крупный вид документа,magnifying-glass
увеличить изображение для детального просмотра,magnifying-glass
увеличить текст на экране,magnifying-glass
оптическое оборудование для осмотра,magnifying-glass
оборудование для контроля качества,magnifying-glass
найти файл в системе,magnifying-glass
найти текст в документе,magnifying-glass
стеклянная линза для приближения,magnifying-glass
стеклянная лупа для внимательного осмотра,magnifying-glass
инспекция мелких деталей,magnifying-glass
инструмент контроля качества,magnifying-glass
лупа для чтения мелкого текста,magnifying-glass
приложение лупа на телефоне,magnifying-glass
увеличить детали изображения,magnifying-glass
увеличить участок карты,magnifying-glass
увеличивающая линза для доступности,magnifying-glass
увеличивающий вид для удобства,magnifying-glass
лупа наклонённая влево для поиска,magnifying-glass
лупа наклонённая для строки поиска,magnifying-glass
предпросмотр содержимого перед открытием,magnifying-glass
быстрый предпросмотр файла,magnifying-glass
поиск в базе данных,magnifying-glass
строка поиска в приложении,magnifying-glass
инструмент для приближения контента,magnifying-glass
ручной инструмент лупа,magnifying-glass
приблизить детали фото,magnifying-glass
регулировка уровня зума,magnifying-glass
круглая линза с ручкой для осмотра предметов,magnifying-glass
иконка поиска часто используемая в панелях приложений,magnifying-glass
кнопка приближения для карты или фото,magnifying-glass
детектив держащий лупу,magnifying-glass
судебный следователь использующий лупу,magnifying-glass
ювелирная лупа для осмотра драгоценных камней,magnifying-glass
функция доступности для увеличения содержимого экрана,magnifying-glass
функция найти и заменить в текстовом редакторе,magnifying-glass
контроль качества с лупой,magnifying-glass
инструмент поиска для SEO или аналитики,magnifying-glass
Мне нужна иконка лупы для строки поиска,magnifying-glass
добавить иконку зума в просмотрщик изображений,magnifying-glass
показать лупу для функции поиска,magnifying-glass
использовать иконку лупы для модуля инспекции,magnifying-glass
лупа для поикса,magnifying-glass
зум кнопак,magnifying-glass
увелечить изображение,magnifying-glass
лупа инструемнт,magnifying-glass
бинокль для наблюдения на расстоянии,magnifying-glass
микроскоп для лабораторного осмотра,magnifying-glass
телескоп для наблюдения за звёздами,magnifying-glass
очки для коррекции зрения,magnifying-glass
объектив камеры с кольцом зума,magnifying-glass
прожектор светящий на сцену,magnifying-glass
