text,label
bakery,croissant
ブレッド,croissant
breakfast,croissant
brioche,croissant
バター,croissant
crescent,croissant
croissant,croissant
dough,croissant
food,croissant
french,croissant
gluten,croissant
pastry,croissant
roll,croissant
明日bakery,croissant
明日ブレッド,croissant
明日breakfast,croissant
明日brioche,croissant
明日バター,croissant
明日crescent,croissant
明日croissant,croissant
明日dough,croissant
明日food,croissant
明日french,croissant
明日gluten,croissant
明日pastry,croissant
明日roll,croissant
bakeryを始める,croissant
ブレッドを始める,croissant
breakfastを始める,croissant
briocheを始める,croissant
バターを始める,croissant
crescentを始める,croissant
croissantを始める,croissant
doughを始める,croissant
foodを始める,croissant
frenchを始める,croissant
glutenを始める,croissant
pastryを始める,croissant
rollを始める,croissant
新しいbakeryを修理する,croissant
新しいブレッドを修理する,croissant
新しいbreakfastを修理する,croissant
新しいbriocheを修理する,croissant
新しいバターを修理する,croissant
新しいcrescentを修理する,croissant
新しいcroissantを修理する,croissant
新しいdoughを修理する,croissant
新しいfoodを修理する,croissant
新しいfrenchを修理する,croissant
新しいglutenを修理する,croissant
新しいpastryを修理する,croissant
新しいrollを修理する,croissant
仕事の後にbakery,croissant
仕事の後にブレッド,croissant
仕事の後にbreakfast,croissant
doguhを始める,croissant
新しいpastryを理する,croissant
新しいfrencをh修理する,croissant
rolをl始める,croissant
briiocheを始める,croissant
