text,label
アップル,airplay
connect,airplay
ミラー,airplay
share,airplay
signal,airplay
stream,airplay
video,airplay
airplay,airplay
アップルを始める,airplay
connectを始める,airplay
ミラーを始める,airplay
shareを始める,airplay
signalを始める,airplay
streamを始める,airplay
videoを始める,airplay
airplayを始める,airplay
明日アップル,airplay
明日connect,airplay
明日ミラー,airplay
明日share,airplay
明日signal,airplay
明日stream,airplay
明日video,airplay
明日airplay,airplay
夜のアップル,airplay
夜のconnect,airplay
夜のミラー,airplay
夜のshare,airplay
夜のsignal,airplay
夜のstream,airplay
夜のvideo,airplay
夜のairplay,airplay
朝のアップル,airplay
朝のconnect,airplay
朝のミラー,airplay
朝のshare,airplay
朝のsignal,airplay
朝のstream,airplay
朝のvideo,airplay
朝のairplay,airplay
アップルを終わらせる,airplay
connectを終わらせる,airplay
ミラーを終わらせる,airplay
shareを終わらせる,airplay
signalを終わらせる,airplay
streamを終わらせる,airplay
videoを終わらせる,airplay
airplayを終わらせる,airplay
仕事の後にアップル,airplay
仕事の後にconnect,airplay
仕事の後にミラー,airplay
仕事の後にshare,airplay
仕事の後にsignal,airplay
仕事の後にstream,airplay
仕事の後にvideo,airplay
朝sのtream,airplay
shareを始る,airplay
conncetを始める,airplay
朝のideo,airplay
coonnectを終わらせる,airplay
