text,label
donut,donut
doughnut,donut
frosting,donut
homer simpson,donut
jimmies,donut
sprinkles,donut
donut vorbereiten,donut
doughnut vorbereiten,donut
frosting vorbereiten,donut
homer simpson vorbereiten,donut
jimmies vorbereiten,donut
sprinkles vorbereiten,donut
donut erledigen,donut
doughnut erledigen,donut
frosting erledigen,donut
homer simpson erledigen,donut
jimmies erledigen,donut
sprinkles erledigen,donut
donut am Wochenende,donut
doughnut am Wochenende,donut
frosting am Wochenende,donut
homer simpson am Wochenende,donut
jimmies am Wochenende,donut
sprinkles am Wochenende,donut
donut morgen,donut
doughnut morgen,donut
frosting morgen,donut
homer simpson morgen,donut
jimmies morgen,donut
sprinkles morgen,donut
donut nicht vergessen,donut
doughnut nicht vergessen,donut
frosting nicht vergessen,donut
homer simpson nicht vergessen,donut
jimmies nicht vergessen,donut
sprinkles nicht vergessen,donut
wöchentlich donut,donut
wöchentlich doughnut,donut
wöchentlich frosting,donut
wöchentlich homer simpson,donut
wöchentlich jimmies,donut
wöchentlich sprinkles,donut
donut nach der Arbeit,donut
doughnut nach der Arbeit,donut
frosting nach der Arbeit,donut
homer simpson nach der Arbeit,donut
jimmies nach der Arbeit,donut
sprinkles nach der Arbeit,donut
neuen donut vorbereiten,donut
neuen doughnut vorbereiten,donut
neuen frosting vorbereiten,donut
neuen homer simpson vorbereiten,donut
neuen jimmies vorbereiten,donut
neuen sprinkles vorbereiten,donut
donut abends,donut
donut nicht vregessen,donut
doonut am Wochenende,donut
homer simpson nach de Arbeit,donut
doughnut nicht vegessen,donut
homer simpon morgen,donut
