text,label
blow,wind
breeze,wind
fresh air breeze indicated by wind lines,wind
air flow icon for a ventilation or fan app,wind
wind blow bending the tree branches,wind
blow of wind scattering autumn leaves,wind
light breeze icon on a weather forecast,wind
ocean breeze on a summer afternoon,wind
fall wind scattering colorful leaves,wind
autumn fall wind stripping the leaves off,wind
seasonal wind icon in a nature app,wind
seasonal weather feature for winter winds,wind
weather wind indicator in a forecast app,wind
strong weather wind advisory issued,wind
curved lines suggesting wind blowing sideways,wind
wind speed forecast displayed in a weather app,wind
weather icon representing wind or breezy conditions,wind
sweeping wind lines curving across the screen,wind
adjust activities based on the wind forecast,wind
climate icon in a nature or outdoor planning app,wind
strong wind bending a tree branch to one side,wind
wind advisory warning for a coastal region,wind
air quality and wind icon in an environment app,wind
gentle breeze lines floating across a clear sky,wind
show wind for the outdoor conditions feature,wind
wnid advisory for the coast,wind
widn blowing through the trees,wind
winnd forecast for tomorrow,wind
wond blowing at 30 km per hour,wind
