text,label
air,wind
blow,wind
breeze,wind
fall,wind
seasonal,wind
weather,wind
wind,wind
airは今日,wind
blowは今日,wind
breezeは今日,wind
fallは今日,wind
seasonalは今日,wind
weatherは今日,wind
windは今日,wind
夜のair,wind
夜のblow,wind
夜のbreeze,wind
夜のfall,wind
夜のseasonal,wind
夜のweather,wind
夜のwind,wind
airを終わらせる,wind
blowを終わらせる,wind
breezeを終わらせる,wind
fallを終わらせる,wind
seasonalを終わらせる,wind
weatherを終わらせる,wind
windを終わらせる,wind
airを始める,wind
blowを始める,wind
breezeを始める,wind
fallを始める,wind
seasonalを始める,wind
weatherを始める,wind
windを始める,wind
子供用のair,wind
子供用のblow,wind
子供用のbreeze,wind
子供用のfall,wind
子供用のseasonal,wind
子供用のweather,wind
子供用のwind,wind
旅行用のair,wind
旅行用のblow,wind
旅行用のbreeze,wind
旅行用のfall,wind
旅行用のseasonal,wind
旅行用のweather,wind
旅行用のwind,wind
airの予約,wind
blowの予約,wind
breezeの予約,wind
fallの予約,wind
seasonalの予約,wind
weatherの予約,wind
旅用行のblow,wind
子供用のiar,wind
旅用行のfall,wind
weatherを終わららせる,wind
毎週のair,wind
