text,label
auto,tire
car,tire
rim,tire
rubber,tire
wheel,tire
tire,tire
auto por la noche,tire
car por la noche,tire
rim por la noche,tire
rubber por la noche,tire
wheel por la noche,tire
tire por la noche,tire
organizar auto,tire
organizar car,tire
organizar rim,tire
organizar rubber,tire
organizar wheel,tire
organizar tire,tire
auto hoy,tire
car hoy,tire
rim hoy,tire
rubber hoy,tire
wheel hoy,tire
tire hoy,tire
auto después del trabajo,tire
car después del trabajo,tire
rim después del trabajo,tire
rubber después del trabajo,tire
wheel después del trabajo,tire
tire después del trabajo,tire
auto cita,tire
car cita,tire
rim cita,tire
rubber cita,tire
wheel cita,tire
tire cita,tire
auto por la mañana,tire
car por la mañana,tire
rim por la mañana,tire
rubber por la mañana,tire
wheel por la mañana,tire
tire por la mañana,tire
nuevo auto,tire
nuevo car,tire
nuevo rim,tire
nuevo rubber,tire
nuevo wheel,tire
nuevo tire,tire
organizar el auto,tire
organizar el car,tire
organizar el rim,tire
organizar el rubber,tire
organizar el wheel,tire
organizar el tire,tire
auto para el sábado,tire
wheel deespués del trabajo,tire
car por la nocche,tire
ato por la mañana,tire
empezar auto,tire
empezar car,tire
