text,label
auto,tire
car,tire
rim,tire
rubber,tire
wheel,tire
tire,tire
auto nach der Arbeit,tire
car nach der Arbeit,tire
rim nach der Arbeit,tire
rubber nach der Arbeit,tire
wheel nach der Arbeit,tire
tire nach der Arbeit,tire
auto ersetzen,tire
car ersetzen,tire
rim ersetzen,tire
rubber ersetzen,tire
wheel ersetzen,tire
tire ersetzen,tire
auto im Laden ersetzen,tire
car im Laden ersetzen,tire
rim im Laden ersetzen,tire
rubber im Laden ersetzen,tire
wheel im Laden ersetzen,tire
tire im Laden ersetzen,tire
auto abends,tire
car abends,tire
rim abends,tire
rubber abends,tire
wheel abends,tire
tire abends,tire
wöchentlich auto,tire
wöchentlich car,tire
wöchentlich rim,tire
wöchentlich rubber,tire
wöchentlich wheel,tire
wöchentlich tire,tire
auto online ersetzen,tire
car online ersetzen,tire
rim online ersetzen,tire
rubber online ersetzen,tire
wheel online ersetzen,tire
tire online ersetzen,tire
auto am Wochenende,tire
car am Wochenende,tire
rim am Wochenende,tire
rubber am Wochenende,tire
wheel am Wochenende,tire
tire am Wochenende,tire
auto nicht vergessen,tire
car nicht vergessen,tire
rim nicht vergessen,tire
rubber nicht vergessen,tire
wheel nicht vergessen,tire
tire nicht vergessen,tire
auto heute,tire
rubbe am Wochenende,tire
auto abendds,tire
riim nach der Arbeit,tire
wheel nicht vrgessen,tire
wheel am Wocchenende,tire
