text,label
kabob,shish-kebab
kebob,shish-kebab
shawarma,shish-kebab
skewer,shish-kebab
souvlaki,shish-kebab
grill shish kebab over hot coals,shish-kebab
BBQ grill with kebab skewers,shish-kebab
kabob skewer with marinated meat,shish-kebab
lamb kabob on metal skewer,shish-kebab
kebob cooked on charcoal fire,shish-kebab
chicken kebob with peppers,shish-kebab
grilled meat on a wooden skewer,shish-kebab
meat and vegetable skewer on grill,shish-kebab
shawarma spiced meat on vertical spit,shish-kebab
Middle Eastern shawarma wrap,shish-kebab
skewer of beef and vegetables grilled,shish-kebab
metal skewer over campfire,shish-kebab
souvlaki pork skewer in Greece,shish-kebab
souvlaki served in pita bread,shish-kebab
shish kebab skewer with alternating meat and vegetables,shish-kebab
lamb shish kebab grilled over charcoal,shish-kebab
Turkish doner kebab on vertical spit,shish-kebab
chicken souvlaki in pita with tzatziki,shish-kebab
BBQ skewer of marinated pork and peppers,shish-kebab
Middle Eastern kofta meatball kebab,shish-kebab
Persian lamb koobideh kebab on flat skewer,shish-kebab
street food skewer sold at night market,shish-kebab
Korean bulgogi beef skewer on grill,shish-kebab
vegetable skewer with mushrooms and zucchini,shish-kebab
lamb shish kebba grilled over charcoal,shish-kebab
chciken souvlaki in pita with tzatziki,shish-kebab
BBQ skweer of marinated pork,shish-kebab
Turksh doner kebab on vertical spit,shish-kebab
