text,label
гриль,shish-kebab
кебаб,shish-kebab
кебоб,shish-kebab
мясо,shish-kebab
шаурма,shish-kebab
шашлык,shish-kebab
сувлаки,shish-kebab
шашлык из баранины на горячих углях,shish-kebab
барбекю-гриль с шашлыками,shish-kebab
шампур кебаба с маринованным мясом,shish-kebab
кебаб из баранины на металлическом шампуре,shish-kebab
кебоб приготовлен на угольном огне,shish-kebab
куриный кебоб с перцем,shish-kebab
жареное мясо на деревянном шампуре,shish-kebab
мясо и овощи на шампуре на гриле,shish-kebab
шаурма специи мясо на вертикальном вертеле,shish-kebab
шаурма ближневосточная в лаваше,shish-kebab
шашлык из говядины и овощей,shish-kebab
металлический шашлык над костром,shish-kebab
сувлаки из свинины в Греции,shish-kebab
сувлаки в лаваше,shish-kebab
шашлык с чередующимися мясом и овощами,shish-kebab
шашлык из баранины на угольном гриле,shish-kebab
турецкий донер-кебаб на вертикальном вертеле,shish-kebab
куриный сувлаки в лаваше с дзадзики,shish-kebab
BBQ-шашлык из маринованной свинины и перцев,shish-kebab
ближневосточный кофта-кебаб из мясных шариков,shish-kebab
персидский кубидэ из баранины на плоском шампуре,shish-kebab
уличная еда шашлык на ночном рынке,shish-kebab
корейский булгоги шашлык из говядины,shish-kebab
овощной шашлык с грибами и цукини,shish-kebab
мне нужна иконка шашлыка для приложения гриля,shish-kebab
добавь символ шашлыка в категорию BBQ,shish-kebab
покажи кебаб для раздела ближневосточной кухни,shish-kebab
используй иконку шашлыка для функции вечеринки у гриля,shish-kebab
шашлык из барнины на угольном гриле,shish-kebab
куриный сувлакии в лаваше,shish-kebab
BBQ-шашлык из маринованнй свинины,shish-kebab
турецкий донер-кебба на вертеле,shish-kebab
хот-дог сосиска в булочке,shish-kebab
стейк на гриле с поджаристыми полосами,shish-kebab
гамбургер на решётке гриля,shish-kebab
ролл буррито в лепёшке,shish-kebab
жареная курица на гриле-вертеле,shish-kebab
жареное рыбное филе с лимоном,shish-kebab
