text,label
топор,pickaxe
подъём,pickaxe
шахта,pickaxe
горнодобыча,pickaxe
альпинизм,pickaxe
топор и кирка для копки,pickaxe
боевой топор в сравнении с киркой,pickaxe
подъём с ледорубом,pickaxe
скалолазание с киркой,pickaxe
ледоруб для подъёма по леднику,pickaxe
ледяная кирка для замёрзшей поверхности,pickaxe
добывать руду киркой,pickaxe
копать золото в шахте,pickaxe
кирка для горнодобывающей операции,pickaxe
добыча угля киркой,pickaxe
снаряжение ледоруба для альпинизма,pickaxe
оборудование кирки для альпинизма,pickaxe
разбивать камень киркой,pickaxe
карьерная добыча камня киркой,pickaxe
кирка для разбивания камня или руды,pickaxe
шахтёр с киркой под землёй,pickaxe
кирка Minecraft для добычи блоков,pickaxe
старатель золотой лихорадки с киркой,pickaxe
инструмент для раскопок кирка и лопата,pickaxe
рабочий карьера с тяжёлой киркой,pickaxe
кирка как оружие или инструмент в приключенческой игре,pickaxe
кирка для отбора образцов пород геологии,pickaxe
кирка для рытья на стройплощадке,pickaxe
кирка добча,pickaxe
ледруб подъём,pickaxe
горнодобчыа кирка,pickaxe
кирак скала,pickaxe
лопата для копки земли и почвы,pickaxe
топор для рубки дров,pickaxe
молоток для забивания гвоздей,pickaxe
зубило для резьбы по камню,pickaxe
дрель для сверления отверстий,pickaxe
гвоздодёр для откупоривания,pickaxe
axe,pickaxe
climb,pickaxe
ice,pickaxe
mine,pickaxe
mining,pickaxe
mountaineering,pickaxe
rock,pickaxe
pickaxe,pickaxe
axe после работы,pickaxe
climb после работы,pickaxe
ice после работы,pickaxe
mine после работы,pickaxe
mining после работы,pickaxe
mountaineering после работы,pickaxe
rock после работы,pickaxe
pickaxe после работы,pickaxe
axe на выходных,pickaxe
climb на выходных,pickaxe
ice на выходных,pickaxe
mine на выходных,pickaxe
mining на выходных,pickaxe
mountaineering на выходных,pickaxe
