text,label
axe,pickaxe
climb,pickaxe
mine,pickaxe
mining,pickaxe
mountaineering,pickaxe
axe and pickaxe for digging,pickaxe
battle axe compared to pickaxe,pickaxe
climb with ice axe,pickaxe
rock climbing with pickaxe,pickaxe
ice axe for glacier climbing,pickaxe
ice pickaxe for frozen surface,pickaxe
mine ore with a pickaxe,pickaxe
dig for gold in mine,pickaxe
mining operation pickaxe tool,pickaxe
coal mining with pickaxe,pickaxe
mountaineering ice axe gear,pickaxe
mountaineering pickaxe equipment,pickaxe
rock breaking with pickaxe,pickaxe
rock quarrying pickaxe,pickaxe
pickaxe for breaking rock or ore,pickaxe
miner holding pickaxe underground,pickaxe
Minecraft pickaxe for block mining,pickaxe
gold rush prospector with pickaxe,pickaxe
excavation tool pickaxe and shovel,pickaxe
quarry worker with heavy pickaxe,pickaxe
adventure game pickaxe weapon or tool,pickaxe
geology field pickaxe for rock samples,pickaxe
construction site digging pickaxe,pickaxe
picaxe mining,pickaxe
iice axe climb,pickaxe
minning pickaxe,pickaxe
pikaxe rock,pickaxe
ice,pickaxe
rock,pickaxe
pickaxe,pickaxe
start axe,pickaxe
start climb,pickaxe
start ice,pickaxe
start mine,pickaxe
start mining,pickaxe
start mountaineering,pickaxe
start rock,pickaxe
start pickaxe,pickaxe
order axe at the store,pickaxe
order climb at the store,pickaxe
order ice at the store,pickaxe
order mine at the store,pickaxe
order mining at the store,pickaxe
order mountaineering at the store,pickaxe
order rock at the store,pickaxe
order pickaxe at the store,pickaxe
morning axe,pickaxe
morning climb,pickaxe
morning ice,pickaxe
morning mine,pickaxe
morning mining,pickaxe
morning mountaineering,pickaxe
morning rock,pickaxe
morning pickaxe,pickaxe
remember to order axe,pickaxe
