text,label
doctor,briefcase-medical
emt,briefcase-medical
first aid,briefcase-medical
health,briefcase-medical
briefcase,briefcase-medical
medical,briefcase-medical
briefcase medical,briefcase-medical
doctor para los niños,briefcase-medical
emt para los niños,briefcase-medical
first aid para los niños,briefcase-medical
health para los niños,briefcase-medical
briefcase para los niños,briefcase-medical
medical para los niños,briefcase-medical
briefcase medical para los niños,briefcase-medical
doctor por la noche,briefcase-medical
emt por la noche,briefcase-medical
first aid por la noche,briefcase-medical
health por la noche,briefcase-medical
briefcase por la noche,briefcase-medical
medical por la noche,briefcase-medical
briefcase medical por la noche,briefcase-medical
doctor este fin de semana,briefcase-medical
emt este fin de semana,briefcase-medical
first aid este fin de semana,briefcase-medical
health este fin de semana,briefcase-medical
briefcase este fin de semana,briefcase-medical
medical este fin de semana,briefcase-medical
briefcase medical este fin de semana,briefcase-medical
empezar doctor,briefcase-medical
empezar emt,briefcase-medical
empezar first aid,briefcase-medical
empezar health,briefcase-medical
empezar briefcase,briefcase-medical
empezar medical,briefcase-medical
empezar briefcase medical,briefcase-medical
reparar doctor pronto,briefcase-medical
reparar emt pronto,briefcase-medical
reparar first aid pronto,briefcase-medical
reparar health pronto,briefcase-medical
reparar briefcase pronto,briefcase-medical
reparar medical pronto,briefcase-medical
reparar briefcase medical pronto,briefcase-medical
reparar doctor,briefcase-medical
reparar emt,briefcase-medical
reparar first aid,briefcase-medical
reparar health,briefcase-medical
reparar briefcase,briefcase-medical
reparar medical,briefcase-medical
reparar briefcase medical,briefcase-medical
doctor cita,briefcase-medical
emt cita,briefcase-medical
first aid cita,briefcase-medical
health cita,briefcase-medical
briefcase cita,briefcase-medical
medical cita,briefcase-medical
first aid este fin dee semana,briefcase-medical
emt este fin de semaana,briefcase-medical
reaprar emt,briefcase-medical
reparar briefcase prronto,briefcase-medical
reprar emt,briefcase-medical
