text,label
doctor,briefcase-medical
emt,briefcase-medical
first aid,briefcase-medical
health,briefcase-medical
briefcase,briefcase-medical
medical,briefcase-medical
briefcase medical,briefcase-medical
doctor rendez-vous,briefcase-medical
emt rendez-vous,briefcase-medical
first aid rendez-vous,briefcase-medical
health rendez-vous,briefcase-medical
briefcase rendez-vous,briefcase-medical
medical rendez-vous,briefcase-medical
briefcase medical rendez-vous,briefcase-medical
doctor après le travail,briefcase-medical
emt après le travail,briefcase-medical
first aid après le travail,briefcase-medical
health après le travail,briefcase-medical
briefcase après le travail,briefcase-medical
medical après le travail,briefcase-medical
briefcase medical après le travail,briefcase-medical
doctor pour samedi,briefcase-medical
emt pour samedi,briefcase-medical
first aid pour samedi,briefcase-medical
health pour samedi,briefcase-medical
briefcase pour samedi,briefcase-medical
medical pour samedi,briefcase-medical
briefcase medical pour samedi,briefcase-medical
doctor lundi,briefcase-medical
emt lundi,briefcase-medical
first aid lundi,briefcase-medical
health lundi,briefcase-medical
briefcase lundi,briefcase-medical
medical lundi,briefcase-medical
briefcase medical lundi,briefcase-medical
doctor hebdomadaire,briefcase-medical
emt hebdomadaire,briefcase-medical
first aid hebdomadaire,briefcase-medical
health hebdomadaire,briefcase-medical
briefcase hebdomadaire,briefcase-medical
medical hebdomadaire,briefcase-medical
briefcase medical hebdomadaire,briefcase-medical
doctor le soir,briefcase-medical
emt le soir,briefcase-medical
first aid le soir,briefcase-medical
health le soir,briefcase-medical
briefcase le soir,briefcase-medical
medical le soir,briefcase-medical
briefcase medical le soir,briefcase-medical
doctor demain,briefcase-medical
emt demain,briefcase-medical
first aid demain,briefcase-medical
health demain,briefcase-medical
briefcase demain,briefcase-medical
medical demain,briefcase-medical
dcotor après le travail,briefcase-medical
firrst aid demain,briefcase-medical
briefcase medical poru samedi,briefcase-medical
briefcase medical rendez-vus,briefcase-medical
docotr lundi,briefcase-medical
