text,label
lyrics,music-note
melody,music-note
note,music-note
sing,music-note
sound,music-note
music,music-note
music note,music-note
lyrics después del trabajo,music-note
melody después del trabajo,music-note
note después del trabajo,music-note
sing después del trabajo,music-note
sound después del trabajo,music-note
music después del trabajo,music-note
music note después del trabajo,music-note
limpiar lyrics pronto,music-note
limpiar melody pronto,music-note
limpiar note pronto,music-note
limpiar sing pronto,music-note
limpiar sound pronto,music-note
limpiar music pronto,music-note
limpiar music note pronto,music-note
lyrics para el viaje,music-note
melody para el viaje,music-note
note para el viaje,music-note
sing para el viaje,music-note
sound para el viaje,music-note
music para el viaje,music-note
music note para el viaje,music-note
lyrics cita,music-note
melody cita,music-note
note cita,music-note
sing cita,music-note
sound cita,music-note
music cita,music-note
music note cita,music-note
lyrics semanal,music-note
melody semanal,music-note
note semanal,music-note
sing semanal,music-note
sound semanal,music-note
music semanal,music-note
music note semanal,music-note
limpiar lyrics,music-note
limpiar melody,music-note
limpiar note,music-note
limpiar sing,music-note
limpiar sound,music-note
limpiar music,music-note
limpiar music note,music-note
terminar lyrics,music-note
terminar melody,music-note
terminar note,music-note
terminar sing,music-note
terminar sound,music-note
terminar music,music-note
melody seemanal,music-note
music note semanl,music-note
note dsepués del trabajo,music-note
limpiar lyriics pronto,music-note
soun cita,music-note
