text,label
lyrics,music-note
melody,music-note
note,music-note
sing,music-note
sound,music-note
music,music-note
music note,music-note
ne pas oublier lyrics,music-note
ne pas oublier melody,music-note
ne pas oublier note,music-note
ne pas oublier sing,music-note
ne pas oublier sound,music-note
ne pas oublier music,music-note
ne pas oublier music note,music-note
commencer lyrics,music-note
commencer melody,music-note
commencer note,music-note
commencer sing,music-note
commencer sound,music-note
commencer music,music-note
commencer music note,music-note
s'inscrire à lyrics,music-note
s'inscrire à melody,music-note
s'inscrire à note,music-note
s'inscrire à sing,music-note
s'inscrire à sound,music-note
s'inscrire à music,music-note
s'inscrire à music note,music-note
lyrics le matin,music-note
melody le matin,music-note
note le matin,music-note
sing le matin,music-note
sound le matin,music-note
music le matin,music-note
music note le matin,music-note
lyrics hebdomadaire,music-note
melody hebdomadaire,music-note
note hebdomadaire,music-note
sing hebdomadaire,music-note
sound hebdomadaire,music-note
music hebdomadaire,music-note
music note hebdomadaire,music-note
lyrics demain,music-note
melody demain,music-note
note demain,music-note
sing demain,music-note
sound demain,music-note
music demain,music-note
music note demain,music-note
lyrics le soir,music-note
melody le soir,music-note
note le soir,music-note
sing le soir,music-note
sound le soir,music-note
music le soir,music-note
lyrrics le matin,music-note
ntoe le soir,music-note
ne pass oublier note,music-note
commecner lyrics,music-note
ne pas oublier meloody,music-note
