text,label
ice,hockey-puck
nhl,hockey-puck
sport,hockey-puck
hockey,hockey-puck
puck,hockey-puck
hockey puck,hockey-puck
ice ce week-end,hockey-puck
nhl ce week-end,hockey-puck
sport ce week-end,hockey-puck
hockey ce week-end,hockey-puck
puck ce week-end,hockey-puck
hockey puck ce week-end,hockey-puck
ice lundi,hockey-puck
nhl lundi,hockey-puck
sport lundi,hockey-puck
hockey lundi,hockey-puck
puck lundi,hockey-puck
hockey puck lundi,hockey-puck
ne pas oublier ice,hockey-puck
ne pas oublier nhl,hockey-puck
ne pas oublier sport,hockey-puck
ne pas oublier hockey,hockey-puck
ne pas oublier puck,hockey-puck
ne pas oublier hockey puck,hockey-puck
ice le soir,hockey-puck
nhl le soir,hockey-puck
sport le soir,hockey-puck
hockey le soir,hockey-puck
puck le soir,hockey-puck
hockey puck le soir,hockey-puck
apprendre le ice,hockey-puck
apprendre le nhl,hockey-puck
apprendre le sport,hockey-puck
apprendre le hockey,hockey-puck
apprendre le puck,hockey-puck
apprendre le hockey puck,hockey-puck
ice demain,hockey-puck
nhl demain,hockey-puck
sport demain,hockey-puck
hockey demain,hockey-puck
puck demain,hockey-puck
hockey puck demain,hockey-puck
ice le matin,hockey-puck
nhl le matin,hockey-puck
sport le matin,hockey-puck
hockey le matin,hockey-puck
puck le matin,hockey-puck
hockey puck le matin,hockey-puck
ice pour les enfants,hockey-puck
nhl pour les enfants,hockey-puck
sport pour les enfants,hockey-puck
hockey pour les enfants,hockey-puck
puck pour les enfants,hockey-puck
hockey puck pour les enfants,hockey-puck
commencer ice,hockey-puck
ne pas oublier nl,hockey-puck
hockey puck pour les enfnats,hockey-puck
ne pas oublier pcuk,hockey-puck
puck dmeain,hockey-puck
sport pour les enafnts,hockey-puck
