text,label
ice,hockey-puck
nhl,hockey-puck
sport,hockey-puck
ホッケー,hockey-puck
puck,hockey-puck
hockey puck,hockey-puck
iceを始める,hockey-puck
nhlを始める,hockey-puck
sportを始める,hockey-puck
ホッケーを始める,hockey-puck
puckを始める,hockey-puck
hockey puckを始める,hockey-puck
新しいiceを準備する,hockey-puck
新しいnhlを準備する,hockey-puck
新しいsportを準備する,hockey-puck
新しいホッケーを準備する,hockey-puck
新しいpuckを準備する,hockey-puck
新しいhockey puckを準備する,hockey-puck
iceをオンラインで買う,hockey-puck
nhlをオンラインで買う,hockey-puck
sportをオンラインで買う,hockey-puck
ホッケーをオンラインで買う,hockey-puck
puckをオンラインで買う,hockey-puck
hockey puckをオンラインで買う,hockey-puck
仕事の後にice,hockey-puck
仕事の後にnhl,hockey-puck
仕事の後にsport,hockey-puck
仕事の後にホッケー,hockey-puck
仕事の後にpuck,hockey-puck
仕事の後にhockey puck,hockey-puck
子供用のice,hockey-puck
子供用のnhl,hockey-puck
子供用のsport,hockey-puck
子供用のホッケー,hockey-puck
子供用のpuck,hockey-puck
子供用のhockey puck,hockey-puck
旅行用のice,hockey-puck
旅行用のnhl,hockey-puck
旅行用のsport,hockey-puck
旅行用のホッケー,hockey-puck
旅行用のpuck,hockey-puck
旅行用のhockey puck,hockey-puck
土曜日にice,hockey-puck
土曜日にnhl,hockey-puck
土曜日にsport,hockey-puck
土曜日にホッケー,hockey-puck
土曜日にpuck,hockey-puck
土曜日にhockey puck,hockey-puck
iceの予約,hockey-puck
nhlの予約,hockey-puck
sportの予約,hockey-puck
ホッケーの予約,hockey-puck
puckの予約,hockey-puck
hockey puckの予約,hockey-puck
月曜日にice,hockey-puck
ホッケーをンラインで買う,hockey-puck
仕の後にsport,hockey-puck
仕事のにsport,hockey-puck
仕事の後にsprot,hockey-puck
土曜日日にnhl,hockey-puck
