text,label
alcohol,champagne-glass
bar,champagne-glass
beverage,champagne-glass
celebration,champagne-glass
champagne,champagne-glass
drink,champagne-glass
holiday,champagne-glass
party,champagne-glass
glass,champagne-glass
champagne glass,champagne-glass
alcohol anmelden,champagne-glass
bar anmelden,champagne-glass
beverage anmelden,champagne-glass
celebration anmelden,champagne-glass
champagne anmelden,champagne-glass
drink anmelden,champagne-glass
holiday anmelden,champagne-glass
party anmelden,champagne-glass
glass anmelden,champagne-glass
champagne glass anmelden,champagne-glass
alcohol am Wochenende,champagne-glass
bar am Wochenende,champagne-glass
beverage am Wochenende,champagne-glass
celebration am Wochenende,champagne-glass
champagne am Wochenende,champagne-glass
drink am Wochenende,champagne-glass
holiday am Wochenende,champagne-glass
party am Wochenende,champagne-glass
glass am Wochenende,champagne-glass
champagne glass am Wochenende,champagne-glass
alcohol erledigen,champagne-glass
bar erledigen,champagne-glass
beverage erledigen,champagne-glass
celebration erledigen,champagne-glass
champagne erledigen,champagne-glass
drink erledigen,champagne-glass
holiday erledigen,champagne-glass
party erledigen,champagne-glass
glass erledigen,champagne-glass
champagne glass erledigen,champagne-glass
alcohol abends,champagne-glass
bar abends,champagne-glass
beverage abends,champagne-glass
celebration abends,champagne-glass
champagne abends,champagne-glass
drink abends,champagne-glass
holiday abends,champagne-glass
party abends,champagne-glass
glass abends,champagne-glass
champagne glass abends,champagne-glass
alcohol morgens,champagne-glass
bar morgens,champagne-glass
beverage morgens,champagne-glass
celebration morgens,champagne-glass
champagne morgens,champagne-glass
beverge,champagne-glass
alcohol errledigen,champagne-glass
celeebration anmelden,champagne-glass
cahmpagne,champagne-glass
cahmpagne morgens,champagne-glass
