text,label
balloon,balloon
birthday,balloon
celebrate,balloon
celebration,balloon
helium,balloon
party,balloon
pop,balloon
up,balloon
chercher balloon,balloon
chercher birthday,balloon
chercher celebrate,balloon
chercher celebration,balloon
chercher helium,balloon
chercher party,balloon
chercher pop,balloon
chercher up,balloon
balloon pour les enfants,balloon
birthday pour les enfants,balloon
celebrate pour les enfants,balloon
celebration pour les enfants,balloon
helium pour les enfants,balloon
party pour les enfants,balloon
pop pour les enfants,balloon
up pour les enfants,balloon
chercher le balloon,balloon
chercher le birthday,balloon
chercher le celebrate,balloon
chercher le celebration,balloon
chercher le helium,balloon
chercher le party,balloon
chercher le pop,balloon
chercher le up,balloon
commencer balloon,balloon
commencer birthday,balloon
commencer celebrate,balloon
commencer celebration,balloon
commencer helium,balloon
commencer party,balloon
commencer pop,balloon
commencer up,balloon
finir balloon,balloon
finir birthday,balloon
finir celebrate,balloon
finir celebration,balloon
finir helium,balloon
finir party,balloon
finir pop,balloon
finir up,balloon
ne pas oublier balloon,balloon
ne pas oublier birthday,balloon
ne pas oublier celebrate,balloon
ne pas oublier celebration,balloon
ne pas oublier helium,balloon
ne pas oublier party,balloon
ne pas oublier pop,balloon
finir birhtday,balloon
finir patry,balloon
cherchher celebrate,balloon
chercher le ppo,balloon
balloon lundi,balloon
