text,label
flour,jar-wheat
storage,jar-wheat
jar,jar-wheat
wheat,jar-wheat
jar wheat,jar-wheat
flour im Laden mitnehmen,jar-wheat
storage im Laden mitnehmen,jar-wheat
jar im Laden mitnehmen,jar-wheat
wheat im Laden mitnehmen,jar-wheat
jar wheat im Laden mitnehmen,jar-wheat
flour Termin,jar-wheat
storage Termin,jar-wheat
jar Termin,jar-wheat
wheat Termin,jar-wheat
jar wheat Termin,jar-wheat
flour morgen,jar-wheat
storage morgen,jar-wheat
jar morgen,jar-wheat
wheat morgen,jar-wheat
jar wheat morgen,jar-wheat
flour nach der Arbeit,jar-wheat
storage nach der Arbeit,jar-wheat
jar nach der Arbeit,jar-wheat
wheat nach der Arbeit,jar-wheat
jar wheat nach der Arbeit,jar-wheat
flour mitnehmen,jar-wheat
storage mitnehmen,jar-wheat
jar mitnehmen,jar-wheat
wheat mitnehmen,jar-wheat
jar wheat mitnehmen,jar-wheat
flour bald mitnehmen,jar-wheat
storage bald mitnehmen,jar-wheat
jar bald mitnehmen,jar-wheat
wheat bald mitnehmen,jar-wheat
jar wheat bald mitnehmen,jar-wheat
flour für die Kinder,jar-wheat
storage für die Kinder,jar-wheat
jar für die Kinder,jar-wheat
wheat für die Kinder,jar-wheat
jar wheat für die Kinder,jar-wheat
wöchentlich flour,jar-wheat
wöchentlich storage,jar-wheat
wöchentlich jar,jar-wheat
wöchentlich wheat,jar-wheat
wöchentlich jar wheat,jar-wheat
mit flour anfangen,jar-wheat
mit storage anfangen,jar-wheat
mit jar anfangen,jar-wheat
mit wheat anfangen,jar-wheat
mit jar wheat anfangen,jar-wheat
flour heute,jar-wheat
storage heute,jar-wheat
jar heute,jar-wheat
wheat heute,jar-wheat
jar wheat heute,jar-wheat
miit storage anfangen,jar-wheat
jar im Laden mitnehmeen,jar-wheat
jarr bald mitnehmen,jar-wheat
stoage heute,jar-wheat
storage für dei Kinder,jar-wheat
