text,label
flour,jar-wheat
storage,jar-wheat
ジャー,jar-wheat
wheat,jar-wheat
jar wheat,jar-wheat
旅行用のflour,jar-wheat
旅行用のstorage,jar-wheat
旅行用のジャー,jar-wheat
旅行用のwheat,jar-wheat
旅行用のjar wheat,jar-wheat
仕事の後にflour,jar-wheat
仕事の後にstorage,jar-wheat
仕事の後にジャー,jar-wheat
仕事の後にwheat,jar-wheat
仕事の後にjar wheat,jar-wheat
毎週のflour,jar-wheat
毎週のstorage,jar-wheat
毎週のジャー,jar-wheat
毎週のwheat,jar-wheat
毎週のjar wheat,jar-wheat
週末にflour,jar-wheat
週末にstorage,jar-wheat
週末にジャー,jar-wheat
週末にwheat,jar-wheat
週末にjar wheat,jar-wheat
flourをオンラインで買う,jar-wheat
storageをオンラインで買う,jar-wheat
ジャーをオンラインで買う,jar-wheat
wheatをオンラインで買う,jar-wheat
jar wheatをオンラインで買う,jar-wheat
子供用のflour,jar-wheat
子供用のstorage,jar-wheat
子供用のジャー,jar-wheat
子供用のwheat,jar-wheat
子供用のjar wheat,jar-wheat
夜のflour,jar-wheat
夜のstorage,jar-wheat
夜のジャー,jar-wheat
夜のwheat,jar-wheat
夜のjar wheat,jar-wheat
flourを更新する,jar-wheat
storageを更新する,jar-wheat
ジャーを更新する,jar-wheat
wheatを更新する,jar-wheat
jar wheatを更新する,jar-wheat
flourを終わらせる,jar-wheat
storageを終わらせる,jar-wheat
ジャーを終わらせる,jar-wheat
wheatを終わらせる,jar-wheat
jar wheatを終わらせる,jar-wheat
朝のflour,jar-wheat
朝のstorage,jar-wheat
朝のジャー,jar-wheat
朝のwheat,jar-wheat
朝のjar wheat,jar-wheat
旅行のジャー,jar-wheat
毎週のジーャ,jar-wheat
朝のsotrage,jar-wheat
毎週のjaar wheat,jar-wheat
朝のjar whaet,jar-wheat
