text,label
バッグ,sack
burlap,sack
money,sack
salary,sack
santa,sack
sack,sack
バッグを始める,sack
burlapを始める,sack
moneyを始める,sack
salaryを始める,sack
santaを始める,sack
sackを始める,sack
月曜日にバッグ,sack
月曜日にburlap,sack
月曜日にmoney,sack
月曜日にsalary,sack
月曜日にsanta,sack
月曜日にsack,sack
明日バッグ,sack
明日burlap,sack
明日money,sack
明日salary,sack
明日santa,sack
明日sack,sack
バッグを終わらせる,sack
burlapを終わらせる,sack
moneyを終わらせる,sack
salaryを終わらせる,sack
santaを終わらせる,sack
sackを終わらせる,sack
仕事の後にバッグ,sack
仕事の後にburlap,sack
仕事の後にmoney,sack
仕事の後にsalary,sack
仕事の後にsanta,sack
仕事の後にsack,sack
旅行用のバッグ,sack
旅行用のburlap,sack
旅行用のmoney,sack
旅行用のsalary,sack
旅行用のsanta,sack
旅行用のsack,sack
朝のバッグ,sack
朝のburlap,sack
朝のmoney,sack
朝のsalary,sack
朝のsanta,sack
朝のsack,sack
土曜日にバッグ,sack
土曜日にburlap,sack
土曜日にmoney,sack
土曜日にsalary,sack
土曜日にsanta,sack
土曜日にsack,sack
そろそろバッグ,sack
月曜にsack,sack
月日曜にバッグ,sack
burap,sack
土曜に日santa,sack
salayr,sack
