text,label
матрас,bed-bunk
братья и сёстры,bed-bunk
ночёвка,bed-bunk
забронировать жильё для поездки,bed-bunk
купить новый матрас,bed-bunk
отдохнуть после долгого дня,bed-bunk
братья и сёстры делят комнату,bed-bunk
выспаться сегодня ночью,bed-bunk
ночёвка детей в эти выходные,bed-bunk
забронировать двухъярусную кровать в хостеле,bed-bunk
Поставить двухъярусные кровати в детской,bed-bunk
Зарезервировать полку для похода,bed-bunk
Ночёвка детей с двухъярусными кроватями,bed-bunk
Собрать новую двухъярусную кровать,bed-bunk
Режим сна в комнате с двухъярусными кроватями,bed-bunk
Бронирование хостела для поездки,bed-bunk
Делить комнату с двухъярусными кроватями,bed-bunk
Укладывать детей спать,bed-bunk
Проверка безопасности двухъярусной кровати,bed-bunk
Нам нужны двухъярусные кровати в детскую,bed-bunk
В детстве я всегда мечтал о двухъярусной кровати,bed-bunk
В хостеле только двухъярусные кровати,bed-bunk
Давай подготовимся к ночёвке сегодня вечером,bed-bunk
Двухъярусная кравать в хостеле,bed-bunk
Ночёвака детей в эти выходные,bed-bunk
Сабрать двухярусную кровать,bed-bunk
Двухъярусые кравати для братьев,bed-bunk
Забронировать номер в отеле,bed-bunk
Поспать на диване,bed-bunk
Поставить палатку в кемпинге,bed-bunk
Забронировать Airbnb для поездки,bed-bunk
Вздремнуть на диване,bed-bunk
Забронировать домик на выходные,bed-bunk
Бронирование жилья на три ночи,bed-bunk
Наматрасник для большего комфорта,bed-bunk
Отдых после долгого похода,bed-bunk
Двухъярусная кровать для комнаты братьев,bed-bunk
Лечь спать пораньше перед ранним вылетом,bed-bunk
Сумка для ночёвки у друга собрана,bed-bunk
Хостел с двухъярусными кроватями забронирован,bed-bunk
