text,label
collect,bin-bottles
jug,bin-bottles
plastics,bin-bottles
recycle,bin-bottles
bin,bin-bottles
bottles,bin-bottles
bin bottles,bin-bottles
collectを比較する,bin-bottles
jugを比較する,bin-bottles
plasticsを比較する,bin-bottles
recycleを比較する,bin-bottles
binを比較する,bin-bottles
bottlesを比較する,bin-bottles
bin bottlesを比較する,bin-bottles
仕事の後にcollect,bin-bottles
仕事の後にjug,bin-bottles
仕事の後にplastics,bin-bottles
仕事の後にrecycle,bin-bottles
仕事の後にbin,bin-bottles
仕事の後にbottles,bin-bottles
仕事の後にbin bottles,bin-bottles
collectを忘れないで,bin-bottles
jugを忘れないで,bin-bottles
plasticsを忘れないで,bin-bottles
recycleを忘れないで,bin-bottles
binを忘れないで,bin-bottles
bottlesを忘れないで,bin-bottles
bin bottlesを忘れないで,bin-bottles
collectを始める,bin-bottles
jugを始める,bin-bottles
plasticsを始める,bin-bottles
recycleを始める,bin-bottles
binを始める,bin-bottles
bottlesを始める,bin-bottles
bin bottlesを始める,bin-bottles
朝のcollect,bin-bottles
朝のjug,bin-bottles
朝のplastics,bin-bottles
朝のrecycle,bin-bottles
朝のbin,bin-bottles
朝のbottles,bin-bottles
朝のbin bottles,bin-bottles
月曜日にcollect,bin-bottles
月曜日にjug,bin-bottles
月曜日にplastics,bin-bottles
月曜日にrecycle,bin-bottles
月曜日にbin,bin-bottles
月曜日にbottles,bin-bottles
月曜日にbin bottles,bin-bottles
毎週のcollect,bin-bottles
毎週のjug,bin-bottles
毎週のplastics,bin-bottles
毎週のrecycle,bin-bottles
毎週のbin,bin-bottles
毎週のbottles,bin-bottles
bin bottlesを比較較する,bin-bottles
binを比す較る,bin-bottles
月曜日にreccycle,bin-bottles
juggを比較する,bin-bottles
recycelを忘れないで,bin-bottles
