text,label
collapse,minimize
fullscreen,minimize
minimize,minimize
move,minimize
resize,minimize
shrink,minimize
smaller,minimize
土曜日にcollapse,minimize
土曜日にfullscreen,minimize
土曜日にminimize,minimize
土曜日にmove,minimize
土曜日にresize,minimize
土曜日にshrink,minimize
土曜日にsmaller,minimize
collapseは今日,minimize
fullscreenは今日,minimize
minimizeは今日,minimize
moveは今日,minimize
resizeは今日,minimize
shrinkは今日,minimize
smallerは今日,minimize
そろそろcollapse,minimize
そろそろfullscreen,minimize
そろそろminimize,minimize
そろそろmove,minimize
そろそろresize,minimize
そろそろshrink,minimize
そろそろsmaller,minimize
旅行用のcollapse,minimize
旅行用のfullscreen,minimize
旅行用のminimize,minimize
旅行用のmove,minimize
旅行用のresize,minimize
旅行用のshrink,minimize
旅行用のsmaller,minimize
collapseを学ぶ,minimize
fullscreenを学ぶ,minimize
minimizeを学ぶ,minimize
moveを学ぶ,minimize
resizeを学ぶ,minimize
shrinkを学ぶ,minimize
smallerを学ぶ,minimize
collapseを忘れないで,minimize
fullscreenを忘れないで,minimize
minimizeを忘れないで,minimize
moveを忘れないで,minimize
resizeを忘れないで,minimize
shrinkを忘れないで,minimize
smallerを忘れないで,minimize
collapseを終わらせる,minimize
fullscreenを終わらせる,minimize
minimizeを終わらせる,minimize
moveを終わらせる,minimize
resizeを終わらせる,minimize
shrinkを終わらせる,minimize
rseizeを忘れないで,minimize
smallerをを学ぶ,minimize
fullscreen今日,minimize
fullsceenを学ぶ,minimize
土曜日にshrinnk,minimize
