text,label
collapse,minimize
fullscreen,minimize
minimize,minimize
move,minimize
resize,minimize
shrink,minimize
smaller,minimize
collapse morgen,minimize
fullscreen morgen,minimize
minimize morgen,minimize
move morgen,minimize
resize morgen,minimize
shrink morgen,minimize
smaller morgen,minimize
collapse für die Kinder,minimize
fullscreen für die Kinder,minimize
minimize für die Kinder,minimize
move für die Kinder,minimize
resize für die Kinder,minimize
shrink für die Kinder,minimize
smaller für die Kinder,minimize
collapse mitnehmen,minimize
fullscreen mitnehmen,minimize
minimize mitnehmen,minimize
move mitnehmen,minimize
resize mitnehmen,minimize
shrink mitnehmen,minimize
smaller mitnehmen,minimize
collapse nicht vergessen,minimize
fullscreen nicht vergessen,minimize
minimize nicht vergessen,minimize
move nicht vergessen,minimize
resize nicht vergessen,minimize
shrink nicht vergessen,minimize
smaller nicht vergessen,minimize
mit collapse anfangen,minimize
mit fullscreen anfangen,minimize
mit minimize anfangen,minimize
mit move anfangen,minimize
mit resize anfangen,minimize
mit shrink anfangen,minimize
mit smaller anfangen,minimize
collapse am Wochenende,minimize
fullscreen am Wochenende,minimize
minimize am Wochenende,minimize
move am Wochenende,minimize
resize am Wochenende,minimize
shrink am Wochenende,minimize
smaller am Wochenende,minimize
collapse im Laden mitnehmen,minimize
fullscreen im Laden mitnehmen,minimize
minimize im Laden mitnehmen,minimize
move im Laden mitnehmen,minimize
resize im Laden mitnehmen,minimize
shrink im Laden mitnehmen,minimize
mit collapse anfanegn,minimize
fullsceren,minimize
minimiz morgen,minimize
smalller,minimize
minimize für die Kinnder,minimize
