text,label
фасоль,burrito
буррито,burrito
чимичанга,burrito
мексиканский,burrito
сальса,burrito
тако,burrito
тортилья,burrito
ролл,burrito
Чёрная фасоль с рисом для буррито,burrito
Буррито на завтрак с яйцами и сальсой,burrito
Боул с буррито на обед,burrito
Рецепт чимичанги на ужин,burrito
Мексиканский ресторан для свидания,burrito
Сальса и чипсы перед едой,burrito
Такосы по вторникам на этой неделе,burrito
Разогреть тортильи,burrito
Завернуть остатки еды,burrito
Куриное буррито со сметаной,burrito
Приготовить своё буррито дома,burrito
Доставка буррито из мексиканского места,burrito
Заготовить буррито на неделю,burrito
Буррито с карнитас из фудтрака,burrito
Буррито с говядиной и сыром на ужин,burrito
Вечер буррито с семьёй,burrito
Дополнительный гуакамоле к буррито,burrito
Вегетарианский боул с буррито,burrito
Острый буррито-челлендж в ресторане,burrito
возьму буррито по дороге,burrito
буррито или тако? честно оба,burrito
фанат того заведения с буррито,burrito
завернуть и есть на ходу,burrito
бурритто с гуакамоле,burrito
мексианская еда сегодня вечером,burrito
куриное бурито на ужин,burrito
тортила с фасолью и сыром,burrito
Бургер в булочке а не в тортилье,burrito
Два маленьких тако вместо одного ролла,burrito
Лаваш с хумусом,burrito
Гирос в питте а не в тортилье,burrito
Сэндвич-сабвей с мясной нарезкой,burrito
Ролл суши завёрнутый в нори,burrito
Замочить фасоль на ночь для ужина,burrito
Ингредиенты для завтрашнего буррито в списке,burrito
Большое буррито из того места в центре,burrito
Попробовать чимичангу в новом месте,burrito
Вечер мексиканской кухни с семьёй,burrito
Свежая сальса для бара с тако,burrito
Заказать тако для всей группы,burrito
Подогреть лепёшки перед подачей,burrito
Плотно завернуть сэндвич для поездки,burrito
beans,burrito
breakfast,burrito
burrito,burrito
chimichanga,burrito
mexican,burrito
salsa,burrito
taco,burrito
tortilla,burrito
wrap,burrito
beans для поездки,burrito
