text,label
beans,burrito
breakfast,burrito
burrito,burrito
chimichanga,burrito
mexican,burrito
salsa,burrito
taco,burrito
tortilla,burrito
wrap,burrito
beans después del trabajo,burrito
breakfast después del trabajo,burrito
burrito después del trabajo,burrito
chimichanga después del trabajo,burrito
mexican después del trabajo,burrito
salsa después del trabajo,burrito
taco después del trabajo,burrito
tortilla después del trabajo,burrito
wrap después del trabajo,burrito
beans semanal,burrito
breakfast semanal,burrito
burrito semanal,burrito
chimichanga semanal,burrito
mexican semanal,burrito
salsa semanal,burrito
taco semanal,burrito
tortilla semanal,burrito
wrap semanal,burrito
beans mañana,burrito
breakfast mañana,burrito
burrito mañana,burrito
chimichanga mañana,burrito
mexican mañana,burrito
salsa mañana,burrito
taco mañana,burrito
tortilla mañana,burrito
wrap mañana,burrito
empezar beans,burrito
empezar breakfast,burrito
empezar burrito,burrito
empezar chimichanga,burrito
empezar mexican,burrito
empezar salsa,burrito
empezar taco,burrito
empezar tortilla,burrito
empezar wrap,burrito
beans hoy,burrito
breakfast hoy,burrito
burrito hoy,burrito
chimichanga hoy,burrito
mexican hoy,burrito
salsa hoy,burrito
taco hoy,burrito
tortilla hoy,burrito
wrap hoy,burrito
beans el lunes,burrito
tortilla semaanl,burrito
beans el luns,burrito
wraap hoy,burrito
breakfast hyo,burrito
tortilla maññana,burrito
