text,label
bar,soap
bathing,soap
bubbles,soap
clean,soap
cleaning,soap
covid-19,soap
hygiene,soap
lather,soap
soap,soap
soapdish,soap
wash,soap
planifier bar,soap
planifier bathing,soap
planifier bubbles,soap
planifier clean,soap
planifier cleaning,soap
planifier covid-19,soap
planifier hygiene,soap
planifier lather,soap
planifier soap,soap
planifier soapdish,soap
planifier wash,soap
bar pour le voyage,soap
bathing pour le voyage,soap
bubbles pour le voyage,soap
clean pour le voyage,soap
cleaning pour le voyage,soap
covid-19 pour le voyage,soap
hygiene pour le voyage,soap
lather pour le voyage,soap
soap pour le voyage,soap
soapdish pour le voyage,soap
wash pour le voyage,soap
ne pas oublier bar,soap
ne pas oublier bathing,soap
ne pas oublier bubbles,soap
ne pas oublier clean,soap
ne pas oublier cleaning,soap
ne pas oublier covid-19,soap
ne pas oublier hygiene,soap
ne pas oublier lather,soap
ne pas oublier soap,soap
ne pas oublier soapdish,soap
ne pas oublier wash,soap
bar le matin,soap
bathing le matin,soap
bubbles le matin,soap
clean le matin,soap
cleaning le matin,soap
covid-19 le matin,soap
hygiene le matin,soap
lather le matin,soap
soap le matin,soap
soapdish le matin,soap
wash le matin,soap
plaifier bathing,soap
bar lee matin,soap
covid-19 le maitn,soap
cleaning pour le voyge,soap
cleaning pouur le voyage,soap
