text,label
collect,bin
container,bin
jug,bin
plastics,bin
recycle,bin
bin,bin
revisar collect en línea,bin
revisar container en línea,bin
revisar jug en línea,bin
revisar plastics en línea,bin
revisar recycle en línea,bin
revisar bin en línea,bin
collect este fin de semana,bin
container este fin de semana,bin
jug este fin de semana,bin
plastics este fin de semana,bin
recycle este fin de semana,bin
bin este fin de semana,bin
terminar collect,bin
terminar container,bin
terminar jug,bin
terminar plastics,bin
terminar recycle,bin
terminar bin,bin
collect por la noche,bin
container por la noche,bin
jug por la noche,bin
plastics por la noche,bin
recycle por la noche,bin
bin por la noche,bin
no olvidar collect,bin
no olvidar container,bin
no olvidar jug,bin
no olvidar plastics,bin
no olvidar recycle,bin
no olvidar bin,bin
collect después del trabajo,bin
container después del trabajo,bin
jug después del trabajo,bin
plastics después del trabajo,bin
recycle después del trabajo,bin
bin después del trabajo,bin
collect hoy,bin
container hoy,bin
jug hoy,bin
plastics hoy,bin
recycle hoy,bin
bin hoy,bin
empezar collect,bin
empezar container,bin
empezar jug,bin
empezar plastics,bin
empezar recycle,bin
empezar bin,bin
collect por la mañana,bin
jug después del trabbajo,bin
revisar recyclee en línea,bin
revisar recycle en líea,bin
colleect,bin
revisar recycle en lníea,bin
