text,label
метла,broom
Firebolt,broom
Nimbus 2000,broom
квиддич,broom
подметать,broom
подметание,broom
подмести метлой,broom
убрать дом сегодня,broom
день уборки в эту субботу,broom
метла Firebolt для темы Гарри Поттера,broom
костюм с полётом на метле,broom
украшение ведьма на метле на Хэллоуин,broom
реквизит Nimbus 2000 для костюма,broom
просмотровая вечеринка матча по квиддичу,broom
подмести пол,broom
подметание крыльца,broom
костюм ведьмы с метлой,broom
Подмести кухонный пол,broom
Убрать дом от начала до конца,broom
Купить новую метлу для коридора,broom
Подмести крыльцо,broom
День уборки — начать с полов,broom
Украшение с метлой на Хэллоуин,broom
Костюм ведьмы с метлой,broom
Подмести после вечеринки,broom
Организация кладовки с метлой,broom
Генеральная уборка полов в эти выходные,broom
На полу беспорядок — надо подмести,broom
Давайте устроим нормальную уборку в выходные,broom
Метла совсем изношена — нужна новая,broom
Для украшений на Хэллоуин нужны ведьма и метла,broom
Падмести кухонный пол,broom
Убарть дом от начала до конца,broom
Купить новую метлу для коридра,broom
Костюм ведьмы с метолй,broom
Помыть полы шваброй,broom
Пропылесосить ковёр,broom
Убрать ванную,broom
Вытереть пыль с полок,broom
Вынести мусор,broom
Генеральная уборка дома,broom
Новая метла для кухни и коридора,broom
Генеральная уборка всего дома весной,broom
Субботняя утренняя уборка,broom
Реплика Огненного болта на витрине в комнате,broom
Идея костюма ведьмы на метле,broom
Хэллоуинское украшение метлой готово,broom
Реквизит Nimbus 2000 для вечеринки по ГП,broom
Список аксессуаров для костюма квиддич,broom
Подмести опавшие листья с садовой дорожки,broom
Уборка после ремонта,broom
Метла ведьмы как реквизит для сцены,broom
