text,label
display,tv
television,tv
computer TV display output,tv
computer connected to TV,tv
display screen TV panel,tv
wide display TV screen,tv
monitor TV desktop screen,tv
TV monitor dual display,tv
television watching shows,tv
television remote control,tv
flat screen TV on wall mount,tv
smart TV with apps Netflix,tv
4K OLED television display,tv
living room TV entertainment center,tv
TV remote control buttons,tv
TV antenna old broadcast,tv
TV streaming device connected,tv
outdoor TV weather resistant,tv
gaming TV low latency mode,tv
TV guide program schedule,tv
I need a TV icon for the entertainment section,tv
add a television symbol to the media category,tv
show a TV for the streaming feature,tv
use the TV icon for the display settings,tv
televisoin screen watch,tv
mnitor TV display,tv
flatscreeen TV wall,tv
smrat TV apps,tv
monitor computer desktop screen,tv
projector screen cinema display,tv
tablet screen portable device,tv
smartphone screen small display,tv
billboard large outdoor screen,tv
laptop screen folding display,tv
