text,label
cab,taxi
cabbie,taxi
car,taxi
car service,taxi
lyft,taxi
machine,taxi
oncoming,taxi
oncoming taxi,taxi
taxi,taxi
transportation,taxi
travel,taxi
uber,taxi
vehicle,taxi
cab aujourd'hui,taxi
cabbie aujourd'hui,taxi
car aujourd'hui,taxi
car service aujourd'hui,taxi
lyft aujourd'hui,taxi
machine aujourd'hui,taxi
oncoming aujourd'hui,taxi
oncoming taxi aujourd'hui,taxi
taxi aujourd'hui,taxi
transportation aujourd'hui,taxi
travel aujourd'hui,taxi
uber aujourd'hui,taxi
vehicle aujourd'hui,taxi
nouveau cab,taxi
nouveau cabbie,taxi
nouveau car,taxi
nouveau car service,taxi
nouveau lyft,taxi
nouveau machine,taxi
nouveau oncoming,taxi
nouveau oncoming taxi,taxi
nouveau taxi,taxi
nouveau transportation,taxi
nouveau travel,taxi
nouveau uber,taxi
nouveau vehicle,taxi
cab demain,taxi
cabbie demain,taxi
car demain,taxi
car service demain,taxi
lyft demain,taxi
machine demain,taxi
oncoming demain,taxi
oncoming taxi demain,taxi
taxi demain,taxi
transportation demain,taxi
travel demain,taxi
uber demain,taxi
vehicle demain,taxi
cab pour le voyage,taxi
cabbie pour le voyage,taxi
car pour le voyage,taxi
noueau travel,taxi
machine auojurd'hui,taxi
nouvau cab,taxi
oncmoing demain,taxi
travel demaiin,taxi
