text,label
combine,object-group
copy,object-group
design,object-group
merge,object-group
select,object-group
group,object-group
object group,object-group
empezar combine,object-group
empezar copy,object-group
empezar design,object-group
empezar merge,object-group
empezar select,object-group
empezar group,object-group
empezar object group,object-group
combine por la noche,object-group
copy por la noche,object-group
design por la noche,object-group
merge por la noche,object-group
select por la noche,object-group
group por la noche,object-group
object group por la noche,object-group
reemplazar combine pronto,object-group
reemplazar copy pronto,object-group
reemplazar design pronto,object-group
reemplazar merge pronto,object-group
reemplazar select pronto,object-group
reemplazar group pronto,object-group
reemplazar object group pronto,object-group
combine el lunes,object-group
copy el lunes,object-group
design el lunes,object-group
merge el lunes,object-group
select el lunes,object-group
group el lunes,object-group
object group el lunes,object-group
nuevo combine,object-group
nuevo copy,object-group
nuevo design,object-group
nuevo merge,object-group
nuevo select,object-group
nuevo group,object-group
nuevo object group,object-group
combine por la mañana,object-group
copy por la mañana,object-group
design por la mañana,object-group
merge por la mañana,object-group
select por la mañana,object-group
group por la mañana,object-group
object group por la mañana,object-group
terminar combine,object-group
terminar copy,object-group
terminar design,object-group
terminar merge,object-group
terminar select,object-group
terminar group,object-group
seleect el lunes,object-group
groupp por la mañana,object-group
nuevo objet group,object-group
slect por la noche,object-group
group el luens,object-group
