text,label
бард,mandolin
гитара,mandolin
лютня,mandolin
инструмент барда в Подземельях и Драконах,mandolin
мандолина в добыче D&D кампании,mandolin
бард играет на мандолине в таверне,mandolin
фэнтезийный бард с лютней или мандолиной,mandolin
инструмент класса барда d&d,mandolin
персонаж d&d играет музыку,mandolin
бард dnd играет на мандолине,mandolin
музыка dnd в фэнтезийном мире,mandolin
средневековый струнный инструмент фэнтези,mandolin
инструмент фэнтезийного музыканта,mandolin
маленький струнный инструмент похожий на гитару,mandolin
акустический инструмент родственник гитары,mandolin
народный музыкальный инструмент мандолина,mandolin
струнный инструмент для блюграсса,mandolin
историческая лютня струнный инструмент,mandolin
семейство лютни и мандолины,mandolin
акустический музыкальный инструмент,mandolin
традиционное музыкальное исполнение,mandolin
народная песня на мандолине,mandolin
песня написанная для струн мандолины,mandolin
струнный инструмент с двойными струнами,mandolin
щипковый струнный инструмент,mandolin
итальянская мандолина со сдвоенными стальными струнами,mandolin
блюграсс-группа играет на мандолине,mandolin
лютня Ренессанса с круглой спинкой,mandolin
народный музыкант перебирает мандолину,mandolin
струнный инструмент средневекового барда,mandolin
щипковый струнный инструмент с ладами,mandolin
акустический инструмент для кантри и фолка,mandolin
дуэт мандолины со скрипкой,mandolin
классическое исполнение оркестра мандолин,mandolin
Мне нужна иконка мандолины для экрана персонажа барда,mandolin
добавить символ лютни в категорию музыкальных инструментов,mandolin
показать мандолину для раздела народной музыки,mandolin
использовать иконку мандолины для фильтра струнных инструментов,mandolin
мандолиан инструмент,mandolin
лютна барда,mandolin
струныи мандолина,mandolin
муызка барда,mandolin
акустическая гитара с шестью струнами,mandolin
укулеле маленький четырёхструнный инструмент,mandolin
банджо с круглым корпусом барабана,mandolin
скрипка смычковый струнный инструмент,mandolin
арфа с вертикальными струнами,mandolin
электрогитара с цельным корпусом,mandolin
