text,label
admission,ticket
coupon,ticket
pass,ticket
ticket,ticket
voucher,ticket
admission ticket to the art museum,ticket
admission price printed on the ticket stub,ticket
coupon code printed on a ticket,ticket
discount coupon clipped from a newspaper,ticket
movie ticket for the Friday night show,ticket
scan the movie ticket at the theater entrance,ticket
concert pass clipped to a lanyard,ticket
day pass for unlimited rides at the theme park,ticket
support ticket submitted to the help desk,ticket
customer support ticket number for tracking,ticket
print your ticket at home before the event,ticket
digital ticket displayed on a phone screen,ticket
gift voucher redeemable at the restaurant,ticket
voucher code entered at checkout,ticket
rectangular ticket with a perforation line on the side,ticket
scan a QR code on a digital event ticket,ticket
event ticketing icon in a booking or venue app,ticket
torn ticket stub from a sold-out concert,ticket
buy tickets online for a sports game,ticket
customer support ticket icon in a help desk app,ticket
brightly colored ticket roll for carnival rides,ticket
admit one ticket with a star border design,ticket
print and show your ticket at the gate,ticket
ticketing symbol for an entertainment or travel app,ticket
I need a ticket icon for my event booking app,ticket
add a ticket symbol to the reservations section,ticket
show a ticket for the purchase and checkout feature,ticket
use the ticket icon for the support request screen,ticket
tiket to the concert,ticket
tickt scanned at the door,ticket
ticekt for the movie tonight,ticket
tiicket stub from last night,ticket
