text,label
вход,ticket
купон,ticket
кино,ticket
пропуск,ticket
поддержка,ticket
билет,ticket
ваучер,ticket
входной билет в художественный музей,ticket
цена входа напечатана на корешке билета,ticket
код купона напечатан на билете,ticket
скидочный купон вырезан из газеты,ticket
билет в кино на пятничный сеанс,ticket
отсканировать билет в кино у входа,ticket
пропуск на концерт на шнурке,ticket
day pass на аттракционы парка,ticket
тикет поддержки отправлен в службу помощи,ticket
номер тикета поддержки для отслеживания,ticket
распечатать билет дома перед событием,ticket
цифровой билет на экране телефона,ticket
подарочный ваучер для ресторана,ticket
код ваучера введен при оплате,ticket
прямоугольный билет с перфорацией сбоку,ticket
сканировать qr-код на digital ticket,ticket
иконка продажи билетов для приложения бронирования,ticket
оторванный корешок билета с sold-out concert,ticket
купить билеты онлайн на спортивный матч,ticket
иконка тикета поддержки в приложении службы помощи,ticket
яркая лента билетов для карнавальных аттракционов,ticket
билет admit one со звездной рамкой,ticket
распечатать и показать билет у входа,ticket
символ билетов для развлекательного или туристического приложения,ticket
показать билет для покупки и оплаты,ticket
билет на концерт,ticket
билет отсканирован на входе,ticket
билет на фильм сегодня вечером,ticket
корешок билета со вчерашнего вечера,ticket
boarding pass авиакомпании с местом и гейтом,ticket
печатный посадочный талон в паспорте,ticket
store coupon со штрихкодом и сроком,ticket
скидочный купон из рекламной рассылки,ticket
бейдж с именем на шнурке на конференции,ticket
браслет на событие со штрихкодом,ticket
admission,ticket
admission tickets,ticket
coupon,ticket
movie,ticket
pass,ticket
support,ticket
ticket,ticket
voucher,ticket
начать admission,ticket
начать admission tickets,ticket
начать coupon,ticket
начать movie,ticket
начать pass,ticket
начать support,ticket
начать ticket,ticket
начать voucher,ticket
найти admission в магазине,ticket
найти admission tickets в магазине,ticket
