text,label
браузер,window
открытое окно веб-браузера,window
панель навигации вкладок браузера,window
приложение на экране компьютера,window
интерфейс рабочего стола компьютера,window
рабочее пространство веб-разработки,window
среда разработки программного обеспечения,window
окно браузера с адресной строкой,window
открытое окно приложения на компьютере,window
плавающая панель UI окна,window
изменяемый фрейм окна рабочего стола,window
диалоговое всплывающее окно,window
кнопки свернуть развернуть закрыть,window
окно приложения с заголовком,window
интерфейс в оконном режиме,window
многооконный макет рабочего стола,window
хром окна операционной системы,window
мне нужна иконка окна для переключателя приложений,window
добавь символ окна браузера в раздел навигации,window
покажи окно для переключения вида рабочего стола,window
используй иконку окна для функции оконного режима,window
браузер оконо интерфейс,window
бразуер открытое окно,window
компюьтер окно макет,window
разрабтка панель браузера,window
панель вкладок веб-браузера,window
экран монитора компьютера,window
всплывающий модальный диалог,window
панель задач приложения,window
макет экрана мобильного смартфона,window
фоновое изображение рабочего стола,window
