text,label
bench,bench-tree
outside,bench-tree
park,bench-tree
picnic,bench-tree
tree,bench-tree
bench tree,bench-tree
bench le matin,bench-tree
outside le matin,bench-tree
park le matin,bench-tree
picnic le matin,bench-tree
tree le matin,bench-tree
bench tree le matin,bench-tree
bench demain,bench-tree
outside demain,bench-tree
park demain,bench-tree
picnic demain,bench-tree
tree demain,bench-tree
bench tree demain,bench-tree
bench le soir,bench-tree
outside le soir,bench-tree
park le soir,bench-tree
picnic le soir,bench-tree
tree le soir,bench-tree
bench tree le soir,bench-tree
ne pas oublier bench,bench-tree
ne pas oublier outside,bench-tree
ne pas oublier park,bench-tree
ne pas oublier picnic,bench-tree
ne pas oublier tree,bench-tree
ne pas oublier bench tree,bench-tree
nouveau bench,bench-tree
nouveau outside,bench-tree
nouveau park,bench-tree
nouveau picnic,bench-tree
nouveau tree,bench-tree
nouveau bench tree,bench-tree
bench aujourd'hui,bench-tree
outside aujourd'hui,bench-tree
park aujourd'hui,bench-tree
picnic aujourd'hui,bench-tree
tree aujourd'hui,bench-tree
bench tree aujourd'hui,bench-tree
bench rendez-vous,bench-tree
outside rendez-vous,bench-tree
park rendez-vous,bench-tree
picnic rendez-vous,bench-tree
tree rendez-vous,bench-tree
bench tree rendez-vous,bench-tree
bench après le travail,bench-tree
outside après le travail,bench-tree
park après le travail,bench-tree
picnic après le travail,bench-tree
tree après le travail,bench-tree
bench tree après le travail,bench-tree
commencer bench,bench-tree
piccnic le soir,bench-tree
novueau tree,bench-tree
nuveau picnic,bench-tree
park le sir,bench-tree
organiser bench,bench-tree
