text,label
answer,message
bubble,message
chat,message
commenting,message
conversation,message
discussion,message
feedback,message
message,message
note,message
notification,message
sms,message
speech,message
talk,message
talking,message
texting,message
wöchentlich answer,message
wöchentlich bubble,message
wöchentlich chat,message
wöchentlich commenting,message
wöchentlich conversation,message
wöchentlich discussion,message
wöchentlich feedback,message
wöchentlich message,message
wöchentlich note,message
wöchentlich notification,message
wöchentlich sms,message
wöchentlich speech,message
wöchentlich talk,message
wöchentlich talking,message
wöchentlich texting,message
answer bald buchen,message
bubble bald buchen,message
chat bald buchen,message
commenting bald buchen,message
conversation bald buchen,message
discussion bald buchen,message
feedback bald buchen,message
message bald buchen,message
note bald buchen,message
notification bald buchen,message
sms bald buchen,message
speech bald buchen,message
talk bald buchen,message
talking bald buchen,message
texting bald buchen,message
answer abends,message
bubble abends,message
chat abends,message
commenting abends,message
conversation abends,message
discussion abends,message
feedback abends,message
message abends,message
note abends,message
notification abends,message
conversatino abends,message
speeech bald buchen,message
wöchentlichh discussion,message
wööchentlich message,message
conversation abnds,message
